  67385.00,   8010.00,      5.00,   8010.00
  67385.00,   8016.00,      8.00,   8016.00
  67386.00,   8014.00,     10.00,   8014.00
  67385.00,   8014.00,      8.00,   8014.00
  67385.00,   8019.00,      7.00,   8019.00
  67385.00,   8011.00,      8.00,   8011.00
  67385.00,   8008.00,      8.00,   8008.00
  67386.00,   8012.00,      8.00,   8012.00
  67385.00,   8012.00,      6.00,   8012.00
  67385.00,   8033.00,      6.00,   8033.00
  67385.00,   8025.00,      6.00,   8025.00
  67385.00,   8017.00,      8.00,   8017.00
  67385.00,   8015.00,      6.00,   8015.00
  67385.00,   8003.00,      6.00,   8003.00
  67385.00,   8009.00,      6.00,   8009.00
  67385.00,   8004.00,      4.00,   8004.00
