  29877.00,    515.00,      8.00,    515.00
  29877.00,    532.00,      6.00,    532.00
  29877.00,    522.00,      8.00,    522.00
  29877.00,    547.00,      4.00,    547.00
  29877.00,    521.00,      6.00,    521.00
  29877.00,    511.00,      2.00,    511.00
  29877.00,    528.00,      4.00,    528.00
  29877.00,    534.00,      8.00,    534.00
  29877.00,    518.00,      6.00,    518.00
  29877.00,    536.00,      4.00,    536.00
  29877.00,    523.00,      4.00,    523.00
  29877.00,    510.00,      2.00,    510.00
  29877.00,    519.00,      4.00,    519.00
  29877.00,    525.00,      2.00,    525.00
  29877.00,    513.00,      6.00,    513.00
  29877.00,    512.00,      4.00,    512.00
  29877.00,    526.00,     10.00,    526.00
  29877.00,    545.00,      2.00,    545.00
  29877.00,    530.00,      4.00,    530.00
