  29877.00,    213.00,     10.00,    213.00
  29877.00,    215.00,      8.00,    215.00
  29877.00,    205.00,      4.00,    205.00
  29877.00,    199.00,     10.00,    199.00
  29877.00,    214.00,      8.00,    214.00
  29877.00,    210.00,      2.00,    210.00
  29877.00,    206.00,      8.00,    206.00
  29877.00,    211.00,      6.00,    211.00
  29877.00,    212.00,      2.00,    212.00
  29877.00,    201.00,      4.00,    201.00
  29877.00,    200.00,      4.00,    200.00
  29877.00,    197.00,      4.00,    197.00
  29877.00,    220.00,      4.00,    220.00
  29877.00,    202.00,      6.00,    202.00
