  47345.00,   8815.00,      1.00,   8815.00
  47345.00,   8746.00,      7.00,   8746.00
  47213.00,   8799.00,      4.00,   8799.00
  47345.00,   8733.00,      9.00,   8733.00
  47345.00,   8757.00,      6.00,   8757.00
  47345.00,   8770.00,      4.00,   8770.00
  47345.00,   8788.00,      7.00,   8788.00
  47345.00,   8728.00,      6.00,   8728.00
  47345.00,   8822.00,      7.00,   8822.00
  47345.00,   8756.00,      7.00,   8756.00
  47345.00,   8801.00,      6.00,   8801.00
  47345.00,   8843.00,      6.00,   8843.00
  47345.00,   8716.00,      6.00,   8716.00
  47345.00,   8769.00,      8.00,   8769.00
  47345.00,   8747.00,      4.00,   8747.00
  47345.00,   8847.00,      4.00,   8847.00
  47345.00,   8793.00,      9.00,   8793.00
  47345.00,   8758.00,      9.00,   8758.00
  47345.00,   8702.00,      8.00,   8702.00
  47345.00,   8721.00,      3.00,   8721.00
  47345.00,   8706.00,      7.00,   8706.00
  47345.00,   8791.00,      9.00,   8791.00
  47345.00,   8816.00,      6.00,   8816.00
  47345.00,   8766.00,      7.00,   8766.00
  47345.00,   8821.00,      6.00,   8821.00
