  31854.00,   7442.00,      6.00,   7442.00
  31854.00,   7742.00,      8.00,   7742.00
  31854.00,   7897.00,     10.00,   7897.00
  31770.00,   7847.00,      8.00,   7847.00
  31854.00,   7297.00,      8.00,   7297.00
  31854.00,   7767.00,     10.00,   7767.00
  31854.00,   7579.00,     10.00,   7579.00
  31854.00,   7831.00,     10.00,   7831.00
  31854.00,   7316.00,      6.00,   7316.00
  31854.00,   7374.00,      6.00,   7374.00
  31854.00,   7397.00,      8.00,   7397.00
  31854.00,   7309.00,      6.00,   7309.00
  31891.00,   7490.00,      6.00,   7490.00
  31865.00,   8035.00,      6.00,   8035.00
