  30158.00,   8860.00,      5.00,   8860.00
  30158.00,   8874.00,      4.00,   8874.00
  30167.00,   8869.00,      4.00,   8869.00
  30158.00,   8907.00,      5.00,   8907.00
  30158.00,   8916.00,      5.00,   8916.00
  30158.00,   8866.00,      2.00,   8866.00
  30158.00,   8914.00,      2.00,   8914.00
  30158.00,   8879.00,      5.00,   8879.00
  30158.00,   8865.00,      5.00,   8865.00
  30158.00,   8910.00,      3.00,   8910.00
  30158.00,   8852.00,      5.00,   8852.00
  30158.00,   8905.00,      4.00,   8905.00
  30158.00,   8880.00,      8.00,   8880.00
  30158.00,   8831.00,      4.00,   8831.00
  30158.00,   8884.00,      5.00,   8884.00
  30158.00,   8915.00,      6.00,   8915.00
  30158.00,   8862.00,      5.00,   8862.00
  30158.00,   8841.00,      3.00,   8841.00
  30158.00,   8923.00,      5.00,   8923.00
  30158.00,   8850.00,      5.00,   8850.00
  30158.00,   8920.00,      5.00,   8920.00
  30158.00,   8875.00,      5.00,   8875.00
  30158.00,   8908.00,      1.00,   8908.00
  30167.00,   8855.00,      3.00,   8855.00
  30158.00,   8882.00,      5.00,   8882.00
  30158.00,   8921.00,      6.00,   8921.00
  30285.00,   8903.00,      4.00,   8903.00
  30158.00,   8900.00,      4.00,   8900.00
  30167.00,   8843.00,      3.00,   8843.00
  30158.00,   8898.00,      5.00,   8898.00
  30167.00,   8887.00,      4.00,   8887.00
  30158.00,   8925.00,      4.00,   8925.00
  30158.00,   8837.00,      5.00,   8837.00
