  41154.00,   5300.00,      8.00,   5300.00
  41084.00,   5442.00,      3.00,   5442.00
  41084.00,   5288.00,      7.00,   5288.00
  41154.00,   5460.00,      3.00,   5460.00
  41084.00,   5298.00,      6.00,   5298.00
  41253.00,   5317.00,      6.00,   5317.00
  41154.00,   5333.00,      4.00,   5333.00
  41084.00,   5433.00,      6.00,   5433.00
  41154.00,   5373.00,      3.00,   5373.00
  41154.00,   5409.00,      8.00,   5409.00
  41038.00,   5224.00,     10.00,   5224.00
  41154.00,   5240.00,      7.00,   5240.00
  41038.00,   5263.00,      6.00,   5263.00
  41154.00,   5235.00,      8.00,   5235.00
  41084.00,   5342.00,      5.00,   5342.00
