  63134.00,  27821.00,      5.00,  27821.00
  63134.00,  27808.00,      7.00,  27808.00
  63134.00,  27904.00,      8.00,  27904.00
  63134.00,  27721.00,      9.00,  27721.00
  63134.00,  27831.00,      9.00,  27831.00
  63134.00,  27773.00,      3.00,  27773.00
  63134.00,  27611.00,      9.00,  27611.00
  63134.00,  27660.00,      8.00,  27660.00
  63134.00,  27741.00,      8.00,  27741.00
  63134.00,  27772.00,      6.00,  27772.00
  63134.00,  27776.00,      7.00,  27776.00
  63134.00,  27834.00,      6.00,  27834.00
  63134.00,  27803.00,      6.00,  27803.00
  63134.00,  27838.00,      7.00,  27838.00
  63134.00,  27869.00,      7.00,  27869.00
  63134.00,  27792.00,      3.00,  27792.00
