  63134.00,    586.00,      8.00,    586.00
  63134.00,    588.00,      8.00,    588.00
  63134.00,    589.00,      9.00,    589.00
  63134.00,    594.00,      7.00,    594.00
  63134.00,    587.00,      8.00,    587.00
  63134.00,    592.00,      9.00,    592.00
  63134.00,    595.00,      8.00,    595.00
  63134.00,    597.00,      5.00,    597.00
  63134.00,    593.00,      9.00,    593.00
  63134.00,    585.00,      6.00,    585.00
  63134.00,    596.00,      8.00,    596.00
  63134.00,    581.00,      7.00,    581.00
