  59269.00,  37720.00,      7.00,  37720.00
  59163.00,  35836.00,      7.00,  35836.00
  59269.00,  37240.00,      7.00,  37240.00
  59269.00,  36525.00,      7.00,  36525.00
  59163.00,  37727.00,      6.00,  37727.00
  59269.00,  36276.00,      8.00,  36276.00
  59269.00,  37855.00,      8.00,  37855.00
  59269.00,  37736.00,      8.00,  37736.00
  59269.00,  37477.00,      5.00,  37477.00
  59269.00,  36539.00,      7.00,  36539.00
  59269.00,  37211.00,      7.00,  37211.00
  59269.00,  36523.00,      4.00,  36523.00
  59269.00,  36056.00,      7.00,  36056.00
  59269.00,  36553.00,      7.00,  36553.00
  59765.00,  36545.00,      8.00,  36545.00
  59269.00,  36511.00,      4.00,  36511.00
  59269.00,  36152.00,      7.00,  36152.00
  59269.00,  37287.00,      6.00,  37287.00
  60571.00,  37287.00,      4.00,  37287.00
  59269.00,  37976.00,      7.00,  37976.00
