  38388.00,   2447.00,      6.00,   2447.00
  38388.00,   2470.00,      8.00,   2470.00
  38388.00,   2471.00,      6.00,   2471.00
  38388.00,   2496.00,      6.00,   2496.00
  38388.00,   2505.00,      6.00,   2505.00
  38388.00,   2514.00,      2.00,   2514.00
  38388.00,   2524.00,      8.00,   2524.00
  38388.00,   2469.00,      6.00,   2469.00
  38388.00,   2467.00,      6.00,   2467.00
  38388.00,   2473.00,      8.00,   2473.00
  38388.00,   2485.00,      6.00,   2485.00
  38388.00,   2500.00,      4.00,   2500.00
  38388.00,   2501.00,      6.00,   2501.00
  38388.00,   2529.00,      6.00,   2529.00
  38388.00,   2455.00,      8.00,   2455.00
  38388.00,   2513.00,      8.00,   2513.00
  38388.00,   2491.00,      4.00,   2491.00
  38388.00,   2457.00,      6.00,   2457.00
  38388.00,   2456.00,      2.00,   2456.00
  38388.00,   2506.00,      6.00,   2506.00
  38388.00,   2448.00,      4.00,   2448.00
  38410.00,   2516.00,      4.00,   2516.00
  38388.00,   2515.00,      2.00,   2515.00
  38388.00,   2446.00,      4.00,   2446.00
  38388.00,   2525.00,      4.00,   2525.00
