  47842.00,   3799.00,      3.00,   3799.00
  47842.00,   3889.00,      4.00,   3889.00
  47842.00,   3990.00,      3.00,   3990.00
  47842.00,   3725.00,      5.00,   3725.00
  47842.00,   3579.00,      4.00,   3579.00
  47842.00,   3574.00,      1.00,   3574.00
  47842.00,   3573.00,      1.00,   3573.00
  47842.00,   3945.00,      2.00,   3945.00
  47842.00,   3694.00,      4.00,   3694.00
  47842.00,   3695.00,      3.00,   3695.00
  47842.00,   4051.00,      1.00,   4051.00
  47794.00,   3609.00,      6.00,   3609.00
  47842.00,   3673.00,      2.00,   3673.00
  48288.00,   3885.00,      4.00,   3885.00
  47842.00,   3820.00,      3.00,   3820.00
  47842.00,   3845.00,      6.00,   3845.00
  48159.00,   3891.00,      1.00,   3891.00
  48071.00,   3541.00,      1.00,   3541.00
