  67385.00,   1629.00,      5.00,   1629.00
  67385.00,   1658.00,      5.00,   1658.00
  67385.00,   1643.00,      8.00,   1643.00
  67385.00,   1640.00,      4.00,   1640.00
  67385.00,   1654.00,      7.00,   1654.00
  67385.00,   1642.00,      5.00,   1642.00
  67386.00,   1681.00,      3.00,   1681.00
  67385.00,   1683.00,      8.00,   1683.00
  67385.00,   1684.00,      7.00,   1684.00
  67385.00,   1660.00,      7.00,   1660.00
  67385.00,   1670.00,      8.00,   1670.00
  67386.00,   1623.00,      4.00,   1623.00
  67385.00,   1623.00,      3.00,   1623.00
  67385.00,   1647.00,      5.00,   1647.00
  67386.00,   1626.00,      5.00,   1626.00
  67385.00,   1648.00,      7.00,   1648.00
  67385.00,   1649.00,      8.00,   1649.00
  67385.00,   1621.00,      7.00,   1621.00
  67385.00,   1657.00,      6.00,   1657.00
  67385.00,   1652.00,      4.00,   1652.00
  67385.00,   1664.00,      4.00,   1664.00
