  14463.00,   3756.00,      4.00,   3756.00
  14463.00,   3792.00,      4.00,   3792.00
  14463.00,   3719.00,      8.00,   3719.00
  14463.00,   3777.00,      4.00,   3777.00
  14463.00,   3795.00,      6.00,   3795.00
  14463.00,   3790.00,      4.00,   3790.00
  14463.00,   3775.00,      4.00,   3775.00
  14463.00,   3797.00,      6.00,   3797.00
  14463.00,   3746.00,      6.00,   3746.00
  14463.00,   3781.00,      4.00,   3781.00
  14463.00,   3711.00,      4.00,   3711.00
  14463.00,   3787.00,      4.00,   3787.00
  14463.00,   3722.00,      4.00,   3722.00
  14463.00,   3759.00,      4.00,   3759.00
  14463.00,   3776.00,      4.00,   3776.00
  14463.00,   3796.00,      4.00,   3796.00
  14463.00,   3748.00,      4.00,   3748.00
  14463.00,   3782.00,      4.00,   3782.00
  14463.00,   3749.00,      6.00,   3749.00
  14463.00,   3800.00,      4.00,   3800.00
  14463.00,   3778.00,      4.00,   3778.00
