  64411.00,   3863.00,      6.00,   3863.00
  64411.00,   3882.00,      7.00,   3882.00
  64411.00,   3897.00,     10.00,   3897.00
  64411.00,   3861.00,      5.00,   3861.00
  64411.00,   3868.00,      8.00,   3868.00
  64411.00,   3911.00,     10.00,   3911.00
  64411.00,   3869.00,      6.00,   3869.00
  64411.00,   3896.00,      2.00,   3896.00
  64411.00,   3871.00,      8.00,   3871.00
  64411.00,   3916.00,      6.00,   3916.00
  64411.00,   3893.00,      6.00,   3893.00
  64411.00,   3915.00,      7.00,   3915.00
  64411.00,   3873.00,      8.00,   3873.00
  64411.00,   3851.00,      6.00,   3851.00
  64411.00,   3913.00,      5.00,   3913.00
