  71420.00,   2046.00,     10.00,   2046.00
  71420.00,   2050.00,      6.00,   2050.00
  71420.00,   2051.00,      4.00,   2051.00
  71420.00,   2042.00,      6.00,   2042.00
  71420.00,   2053.00,      6.00,   2053.00
  71420.00,   2089.00,      6.00,   2089.00
  71420.00,   2036.00,      4.00,   2036.00
  71420.00,   2083.00,      8.00,   2083.00
  71420.00,   2078.00,      8.00,   2078.00
  71420.00,   2038.00,      8.00,   2038.00
  71420.00,   2035.00,      4.00,   2035.00
  71420.00,   2043.00,      7.00,   2043.00
  71420.00,   2041.00,      2.00,   2041.00
  71420.00,   2034.00,      6.00,   2034.00
  71420.00,   2090.00,      8.00,   2090.00
  71420.00,   2027.00,      4.00,   2027.00
  71420.00,   2070.00,      6.00,   2070.00
  71420.00,   2031.00,      6.00,   2031.00
  71420.00,   2032.00,      8.00,   2032.00
  71420.00,   2040.00,     10.00,   2040.00
  71420.00,   2049.00,      6.00,   2049.00
  71420.00,   2095.00,      6.00,   2095.00
  71420.00,   2098.00,      6.00,   2098.00
  71420.00,   2037.00,      6.00,   2037.00
  71420.00,   2055.00,      6.00,   2055.00
