   5678.00,   3693.00,      8.00,   3693.00
   5678.00,   3682.00,     10.00,   3682.00
   5678.00,   3654.00,      4.00,   3654.00
   5678.00,   3685.00,      8.00,   3685.00
   5678.00,   3676.00,      4.00,   3676.00
   5678.00,   3681.00,      8.00,   3681.00
   5678.00,   3742.00,      6.00,   3742.00
   5678.00,   3675.00,      6.00,   3675.00
   5678.00,   3760.00,      4.00,   3760.00
   5678.00,   3733.00,      9.00,   3733.00
   5678.00,   3771.00,      4.00,   3771.00
   5678.00,   3743.00,      8.00,   3743.00
   5678.00,   3786.00,      4.00,   3786.00
   5678.00,   3741.00,      2.00,   3741.00
   5678.00,   3643.00,      6.00,   3643.00
   5678.00,   3732.00,      6.00,   3732.00
   5678.00,   3728.00,      2.00,   3728.00
   5678.00,   3794.00,      6.00,   3794.00
   5678.00,   3694.00,      5.00,   3694.00
   5678.00,   3774.00,      2.00,   3774.00
   5678.00,   3690.00,      4.00,   3690.00
   5678.00,   3738.00,      8.00,   3738.00
   5678.00,   3769.00,      6.00,   3769.00
   5678.00,   3721.00,      6.00,   3721.00
   5678.00,   3758.00,      4.00,   3758.00
