  30158.00,   6385.00,      5.00,   6385.00
  30158.00,   6448.00,      7.00,   6448.00
  30167.00,   6419.00,      5.00,   6419.00
  30158.00,   6466.00,      7.00,   6466.00
  30158.00,   6412.00,      5.00,   6412.00
  30167.00,   6423.00,      5.00,   6423.00
  30158.00,   6413.00,      6.00,   6413.00
  30158.00,   6428.00,      7.00,   6428.00
  30158.00,   6436.00,      6.00,   6436.00
  30158.00,   6454.00,      6.00,   6454.00
  30158.00,   6405.00,      7.00,   6405.00
  30158.00,   6451.00,      7.00,   6451.00
  30158.00,   6386.00,      5.00,   6386.00
  30158.00,   6400.00,      7.00,   6400.00
  30158.00,   6457.00,      7.00,   6457.00
  30158.00,   6459.00,      7.00,   6459.00
  30167.00,   6464.00,      3.00,   6464.00
  30158.00,   6455.00,      2.00,   6455.00
  30167.00,   6468.00,      4.00,   6468.00
  30158.00,   6390.00,      6.00,   6390.00
  30158.00,   6450.00,      7.00,   6450.00
  30158.00,   6432.00,      5.00,   6432.00
  30167.00,   6417.00,      4.00,   6417.00
