  59269.00,   3067.00,      8.00,   3067.00
  59269.00,   3065.00,      7.00,   3065.00
  59269.00,   3106.00,      6.00,   3106.00
  59269.00,   3096.00,      8.00,   3096.00
  59269.00,   3077.00,      7.00,   3077.00
  59269.00,   3093.00,      6.00,   3093.00
  59269.00,   3083.00,      8.00,   3083.00
  59269.00,   3092.00,      8.00,   3092.00
  59269.00,   3078.00,      8.00,   3078.00
  59269.00,   3091.00,      8.00,   3091.00
  59269.00,   3073.00,      6.00,   3073.00
  59269.00,   3069.00,      8.00,   3069.00
  59269.00,   3094.00,      8.00,   3094.00
  59269.00,   3086.00,      6.00,   3086.00
  59269.00,   3084.00,      5.00,   3084.00
