  30158.00,   5669.00,      4.00,   5669.00
  30158.00,   5673.00,      4.00,   5673.00
  30158.00,   5678.00,      2.00,   5678.00
  30158.00,   5679.00,      8.00,   5679.00
  30158.00,   5651.00,      7.00,   5651.00
  30158.00,   5666.00,      4.00,   5666.00
  30158.00,   5630.00,      6.00,   5630.00
  30158.00,   5670.00,      5.00,   5670.00
  30158.00,   5693.00,      8.00,   5693.00
  30158.00,   5636.00,      7.00,   5636.00
  30167.00,   5634.00,      5.00,   5634.00
  30158.00,   5668.00,      7.00,   5668.00
  30158.00,   5685.00,      6.00,   5685.00
  30158.00,   5688.00,      6.00,   5688.00
  30158.00,   5707.00,      8.00,   5707.00
  30158.00,   5680.00,      4.00,   5680.00
  30158.00,   5686.00,      2.00,   5686.00
  30158.00,   5689.00,      6.00,   5689.00
  30158.00,   5696.00,      5.00,   5696.00
  30158.00,   5723.00,      6.00,   5723.00
  30158.00,   5712.00,      6.00,   5712.00
  30158.00,   5644.00,      6.00,   5644.00
  30158.00,   5663.00,      5.00,   5663.00
  30158.00,   5646.00,      6.00,   5646.00
  30158.00,   5733.00,      6.00,   5733.00
  30167.00,   5709.00,      4.00,   5709.00
  30158.00,   5633.00,      8.00,   5633.00
  30158.00,   5667.00,      3.00,   5667.00
  30158.00,   5637.00,      6.00,   5637.00
  30158.00,   5732.00,      9.00,   5732.00
  30158.00,   5655.00,      5.00,   5655.00
  30158.00,   5721.00,      8.00,   5721.00
  30158.00,   5642.00,      6.00,   5642.00
  30167.00,   5645.00,      4.00,   5645.00
  30167.00,   5658.00,      5.00,   5658.00
