  59269.00,   1150.00,      8.00,   1150.00
  59269.00,   1152.00,      6.00,   1152.00
  59269.00,   1180.00,      8.00,   1180.00
  59269.00,   1153.00,      8.00,   1153.00
  59269.00,   1170.00,      4.00,   1170.00
  59269.00,   1111.00,      8.00,   1111.00
  59269.00,   1123.00,      8.00,   1123.00
  59269.00,   1114.00,      7.00,   1114.00
  59269.00,   1169.00,      8.00,   1169.00
  59269.00,   1144.00,      8.00,   1144.00
  59269.00,   1134.00,      6.00,   1134.00
  59269.00,   1119.00,      6.00,   1119.00
  59269.00,   1164.00,      6.00,   1164.00
  59269.00,   1181.00,      6.00,   1181.00
  59269.00,   1118.00,      5.00,   1118.00
  59269.00,   1166.00,      6.00,   1166.00
  59269.00,   1138.00,      8.00,   1138.00
  59269.00,   1158.00,      6.00,   1158.00
  59269.00,   1159.00,      6.00,   1159.00
