  59163.00,   4351.00,      6.00,   4351.00
  59163.00,   4361.00,      8.00,   4361.00
  59163.00,   4370.00,      2.00,   4370.00
  59163.00,   4396.00,      5.00,   4396.00
  59163.00,   4368.00,      7.00,   4368.00
  59163.00,   4356.00,      5.00,   4356.00
  59163.00,   4359.00,      7.00,   4359.00
  59163.00,   4338.00,      7.00,   4338.00
  59163.00,   4386.00,      2.00,   4386.00
  59163.00,   4339.00,      7.00,   4339.00
  59163.00,   4397.00,      4.00,   4397.00
  59163.00,   4354.00,      3.00,   4354.00
  59163.00,   4360.00,      6.00,   4360.00
