  67385.00,   5675.00,      2.00,   5675.00
  67386.00,   5691.00,      2.00,   5691.00
  67385.00,   5690.00,     10.00,   5690.00
  67385.00,   5682.00,      7.00,   5682.00
  67385.00,   5707.00,      8.00,   5707.00
  67385.00,   5686.00,      8.00,   5686.00
  67385.00,   5689.00,      5.00,   5689.00
  67385.00,   5692.00,      4.00,   5692.00
  67385.00,   5705.00,      3.00,   5705.00
  67385.00,   5694.00,      2.00,   5694.00
  67385.00,   5703.00,      3.00,   5703.00
  67385.00,   5681.00,      7.00,   5681.00
  67385.00,   5684.00,      5.00,   5684.00
  67385.00,   5699.00,      4.00,   5699.00
  67385.00,   5710.00,      5.00,   5710.00
  67385.00,   5697.00,      4.00,   5697.00
  67385.00,   5711.00,      8.00,   5711.00
  67385.00,   5695.00,      4.00,   5695.00
