  41084.00,  26939.00,      5.00,  26939.00
  41154.00,  26492.00,      8.00,  26492.00
  41084.00,  27020.00,      3.00,  27020.00
  41154.00,  26828.00,      3.00,  26828.00
  41154.00,  26696.00,      8.00,  26696.00
  41154.00,  26614.00,      9.00,  26614.00
  41084.00,  26838.00,      6.00,  26838.00
  41084.00,  26819.00,      3.00,  26819.00
  41154.00,  26562.00,      8.00,  26562.00
  41154.00,  26746.00,      7.00,  26746.00
  41154.00,  26462.00,      8.00,  26462.00
  41154.00,  26547.00,      8.00,  26547.00
  41154.00,  26834.00,      6.00,  26834.00
  41154.00,  26750.00,      6.00,  26750.00
  41154.00,  26487.00,      6.00,  26487.00
  41154.00,  26561.00,      8.00,  26561.00
  41154.00,  26479.00,      8.00,  26479.00
  41154.00,  26792.00,      6.00,  26792.00
  41084.00,  26810.00,      5.00,  26810.00
  41827.00,  26465.00,      2.00,  26465.00
  41154.00,  26676.00,      5.00,  26676.00
  41827.00,  26812.00,      8.00,  26812.00
  41154.00,  26544.00,      7.00,  26544.00
  41154.00,  27114.00,      6.00,  27114.00
