  41253.00,  27812.00,      7.00,  27812.00
  41084.00,  27846.00,      9.00,  27846.00
  41154.00,  27611.00,      7.00,  27611.00
  41854.00,  27816.00,      9.00,  27816.00
  41084.00,  27618.00,      2.00,  27618.00
  41154.00,  27875.00,      7.00,  27875.00
  41154.00,  27555.00,      7.00,  27555.00
  40976.00,  27644.00,      6.00,  27644.00
  41154.00,  27735.00,      6.00,  27735.00
  41154.00,  27685.00,      4.00,  27685.00
  41154.00,  27316.00,      8.00,  27316.00
  40976.00,  27376.00,      8.00,  27376.00
