  71420.00,   3802.00,      4.00,   3802.00
  71420.00,   3799.00,      1.00,   3799.00
  71420.00,   3869.00,      7.00,   3869.00
  71420.00,   3801.00,     10.00,   3801.00
  71420.00,   3877.00,      2.00,   3877.00
  71420.00,   3754.00,      4.00,   3754.00
  71420.00,   3840.00,      2.00,   3840.00
  71420.00,   3773.00,      4.00,   3773.00
  71420.00,   3767.00,      2.00,   3767.00
  71420.00,   3768.00,      4.00,   3768.00
  71420.00,   3873.00,      8.00,   3873.00
  71420.00,   3852.00,      6.00,   3852.00
  71420.00,   3769.00,      8.00,   3769.00
  71443.00,   3772.00,      5.00,   3772.00
