  42791.00,   1583.00,      4.00,   1583.00
  42392.00,   1578.00,      6.00,   1578.00
  42791.00,   1679.00,      2.00,   1679.00
  42447.00,   1900.00,      8.00,   1900.00
  42791.00,   1988.00,      3.00,   1988.00
  42791.00,   1989.00,      2.00,   1989.00
  42447.00,   1652.00,      7.00,   1652.00
  42791.00,   1891.00,      4.00,   1891.00
  42791.00,   1990.00,      2.00,   1990.00
  42791.00,   1886.00,      3.00,   1886.00
  43039.00,   1765.00,      1.00,   1765.00
  42669.00,   1706.00,      2.00,   1706.00
  42669.00,   1774.00,      2.00,   1774.00
