  63134.00,   1333.00,      7.00,   1333.00
  63134.00,   1344.00,      9.00,   1344.00
  63134.00,   1339.00,      7.00,   1339.00
  63134.00,   1347.00,      7.00,   1347.00
  63134.00,   1358.00,      7.00,   1358.00
  63134.00,   1354.00,      7.00,   1354.00
  63134.00,   1343.00,      7.00,   1343.00
  63134.00,   1345.00,      9.00,   1345.00
  63134.00,   1340.00,      9.00,   1340.00
  63134.00,   1342.00,      5.00,   1342.00
  63134.00,   1357.00,      7.00,   1357.00
  63134.00,   1359.00,      5.00,   1359.00
  63134.00,   1337.00,      7.00,   1337.00
  63134.00,   1350.00,      7.00,   1350.00
  63134.00,   1341.00,      5.00,   1341.00
  63134.00,   1332.00,      5.00,   1332.00
