  63134.00,   6377.00,      8.00,   6377.00
  63134.00,   6365.00,      8.00,   6365.00
  63134.00,   6373.00,      5.00,   6373.00
  63134.00,   6378.00,      8.00,   6378.00
  63134.00,   6367.00,      4.00,   6367.00
  63134.00,   6409.00,      9.00,   6409.00
  63134.00,   6387.00,      7.00,   6387.00
  63134.00,   6380.00,      8.00,   6380.00
  63134.00,   6412.00,      9.00,   6412.00
  63134.00,   6345.00,      7.00,   6345.00
  63134.00,   6358.00,      8.00,   6358.00
  63134.00,   6410.00,      5.00,   6410.00
  63134.00,   6356.00,      7.00,   6356.00
  63134.00,   6357.00,      6.00,   6357.00
  63134.00,   6386.00,      8.00,   6386.00
  63134.00,   6388.00,      6.00,   6388.00
  63134.00,   6403.00,      8.00,   6403.00
  63134.00,   6354.00,      7.00,   6354.00
  63134.00,   6355.00,      8.00,   6355.00
