  67385.00,   7620.00,      6.00,   7620.00
  67386.00,   7618.00,      6.00,   7618.00
  67385.00,   7618.00,      6.00,   7618.00
  67385.00,   7636.00,      4.00,   7636.00
  67385.00,   7614.00,      8.00,   7614.00
  67385.00,   7617.00,      5.00,   7617.00
  67385.00,   7619.00,      9.00,   7619.00
  67385.00,   7616.00,      4.00,   7616.00
  67386.00,   7624.00,      6.00,   7624.00
  67385.00,   7624.00,      6.00,   7624.00
  67385.00,   7615.00,      5.00,   7615.00
  67386.00,   7626.00,      6.00,   7626.00
