  22842.00,  25996.00,      7.00,  25996.00
  22842.00,  25940.00,      7.00,  25940.00
  22842.00,  25750.00,      5.00,  25750.00
  22842.00,  26150.00,      6.00,  26150.00
  22842.00,  26078.00,      6.00,  26078.00
  22842.00,  26269.00,     10.00,  26269.00
  22842.00,  26270.00,      8.00,  26270.00
  22842.00,  25825.00,      7.00,  25825.00
  23032.00,  26228.00,      8.00,  26228.00
  22842.00,  25835.00,      4.00,  25835.00
  23140.00,  26079.00,      8.00,  26079.00
  23140.00,  25782.00,      8.00,  25782.00
