  67385.00,   7234.00,     10.00,   7234.00
  67385.00,   7243.00,     10.00,   7243.00
  67385.00,   7236.00,      7.00,   7236.00
  67385.00,   7256.00,      8.00,   7256.00
  67386.00,   7235.00,      6.00,   7235.00
  67385.00,   7235.00,      5.00,   7235.00
  67385.00,   7250.00,      6.00,   7250.00
  67385.00,   7237.00,      5.00,   7237.00
  67385.00,   7249.00,      8.00,   7249.00
  67385.00,   7239.00,      4.00,   7239.00
  67385.00,   7238.00,     10.00,   7238.00
  67385.00,   7241.00,      9.00,   7241.00
  67385.00,   7232.00,      7.00,   7232.00
  67385.00,   7253.00,      8.00,   7253.00
  67385.00,   7244.00,      2.00,   7244.00
  67385.00,   7252.00,      5.00,   7252.00
  67385.00,   7230.00,      4.00,   7230.00
  67385.00,   7231.00,      4.00,   7231.00
  67385.00,   7246.00,      2.00,   7246.00
  67385.00,   7245.00,      5.00,   7245.00
