  38410.00,  33085.00,      3.00,  33085.00
  38410.00,  33164.00,      1.00,  33164.00
  38410.00,  33681.00,      1.00,  33681.00
  38410.00,  33830.00,      1.00,  33830.00
  38410.00,  33495.00,      3.00,  33495.00
  38410.00,  33823.00,      5.00,  33823.00
  38410.00,  33685.00,      1.00,  33685.00
  38410.00,  33644.00,      5.00,  33644.00
  39063.00,  33136.00,      8.00,  33136.00
  38410.00,  33675.00,      7.00,  33675.00
  38410.00,  33539.00,      8.00,  33539.00
  38785.00,  32954.00,      7.00,  32954.00
  38194.00,  33152.00,      7.00,  33152.00
  38234.00,  32825.00,      5.00,  32825.00
