  59659.00,   2397.00,      6.00,   2397.00
  59659.00,   2368.00,      2.00,   2368.00
  59659.00,   2390.00,      6.00,   2390.00
  59659.00,   2363.00,      6.00,   2363.00
  59659.00,   2400.00,      2.00,   2400.00
  59659.00,   2364.00,      2.00,   2364.00
  59659.00,   2385.00,      4.00,   2385.00
  59659.00,   2361.00,      4.00,   2361.00
  59659.00,   2370.00,      6.00,   2370.00
  59659.00,   2365.00,      4.00,   2365.00
  59659.00,   2386.00,      2.00,   2386.00
  59659.00,   2415.00,      2.00,   2415.00
