  59269.00,   4628.00,      8.00,   4628.00
  59269.00,   4664.00,      8.00,   4664.00
  59269.00,   4634.00,      5.00,   4634.00
  59269.00,   4649.00,      4.00,   4649.00
  59269.00,   4640.00,      6.00,   4640.00
  59269.00,   4637.00,      4.00,   4637.00
  59269.00,   4646.00,      8.00,   4646.00
  59269.00,   4644.00,      7.00,   4644.00
  59269.00,   4645.00,      6.00,   4645.00
  59269.00,   4655.00,      8.00,   4655.00
  59269.00,   4626.00,      6.00,   4626.00
  59269.00,   4630.00,      4.00,   4630.00
  59269.00,   4656.00,      6.00,   4656.00
  59269.00,   4632.00,      6.00,   4632.00
  59269.00,   4659.00,      6.00,   4659.00
  59269.00,   4652.00,      4.00,   4652.00
  59269.00,   4666.00,      4.00,   4666.00
  59269.00,   4663.00,      6.00,   4663.00
  59269.00,   4627.00,      8.00,   4627.00
  59269.00,   4653.00,      6.00,   4653.00
  59269.00,   4660.00,      6.00,   4660.00
  59269.00,   4647.00,      4.00,   4647.00
  59269.00,   4631.00,      6.00,   4631.00
  59269.00,   4651.00,      5.00,   4651.00
  59269.00,   4667.00,      4.00,   4667.00
