  38388.00,   3684.00,      4.00,   3684.00
  38388.00,   3623.00,      8.00,   3623.00
  38388.00,   3671.00,      6.00,   3671.00
  38388.00,   3703.00,      6.00,   3703.00
  38388.00,   3624.00,      6.00,   3624.00
  38388.00,   3686.00,      8.00,   3686.00
  38388.00,   3698.00,      8.00,   3698.00
  38388.00,   3699.00,      4.00,   3699.00
  38388.00,   3701.00,      4.00,   3701.00
  38388.00,   3702.00,      4.00,   3702.00
  38388.00,   3704.00,      6.00,   3704.00
  38388.00,   3705.00,      4.00,   3705.00
  38388.00,   3717.00,      8.00,   3717.00
  38388.00,   3617.00,      4.00,   3617.00
  38388.00,   3646.00,      4.00,   3646.00
  38388.00,   3615.00,      6.00,   3615.00
  38388.00,   3616.00,      4.00,   3616.00
  38388.00,   3661.00,      2.00,   3661.00
  38388.00,   3697.00,      6.00,   3697.00
  38388.00,   3683.00,      4.00,   3683.00
  38388.00,   3708.00,      8.00,   3708.00
  38388.00,   3709.00,      8.00,   3709.00
  38388.00,   3688.00,      4.00,   3688.00
  38388.00,   3660.00,      6.00,   3660.00
