   5678.00,  46723.00,      9.00,  46723.00
   5678.00,  46948.00,      7.00,  46948.00
   6757.00,  47830.00,      4.00,  47830.00
   5678.00,  47793.00,      8.00,  47793.00
   5678.00,  46574.00,      7.00,  46574.00
   6757.00,  47646.00,      7.00,  47646.00
   6757.00,  47274.00,      6.00,  47274.00
   5678.00,  46772.00,      7.00,  46772.00
   5939.00,  47047.00,      7.00,  47047.00
   6757.00,  46258.00,      6.00,  46258.00
   6757.00,  46901.00,      6.00,  46901.00
   6757.00,  47049.00,      4.00,  47049.00
   6757.00,  47615.00,      6.00,  47615.00
   6757.00,  47728.00,      6.00,  47728.00
