  14463.00,   5184.00,      4.00,   5184.00
  14463.00,   5162.00,      4.00,   5162.00
  14463.00,   5223.00,      4.00,   5223.00
  14463.00,   5169.00,      4.00,   5169.00
  14463.00,   5202.00,      6.00,   5202.00
  14463.00,   5236.00,      4.00,   5236.00
  14463.00,   5193.00,      4.00,   5193.00
  14463.00,   5221.00,      4.00,   5221.00
  14463.00,   5186.00,      4.00,   5186.00
  14463.00,   5180.00,      4.00,   5180.00
  14463.00,   5231.00,      4.00,   5231.00
  14463.00,   5215.00,      4.00,   5215.00
  14463.00,   5189.00,      4.00,   5189.00
  14463.00,   5205.00,      4.00,   5205.00
  14463.00,   5164.00,      4.00,   5164.00
  14463.00,   5204.00,      6.00,   5204.00
  14463.00,   5211.00,      4.00,   5211.00
  14463.00,   5216.00,      4.00,   5216.00
  14463.00,   5224.00,      4.00,   5224.00
  14463.00,   5206.00,      4.00,   5206.00
  14463.00,   5230.00,      6.00,   5230.00
  14463.00,   5190.00,      6.00,   5190.00
  14463.00,   5168.00,      6.00,   5168.00
  14463.00,   5208.00,      4.00,   5208.00
  14463.00,   5188.00,      4.00,   5188.00
  14463.00,   5163.00,      4.00,   5163.00
  14463.00,   5167.00,      6.00,   5167.00
  14463.00,   5175.00,      4.00,   5175.00
  14463.00,   5233.00,      4.00,   5233.00
  14463.00,   5228.00,      4.00,   5228.00
  14463.00,   5201.00,      4.00,   5201.00
  14463.00,   5203.00,      4.00,   5203.00
  14463.00,   5173.00,      4.00,   5173.00
  14463.00,   5209.00,      4.00,   5209.00
  14463.00,   5174.00,      6.00,   5174.00
  14463.00,   5185.00,      4.00,   5185.00
  14463.00,   5210.00,      4.00,   5210.00
  14463.00,   5183.00,      4.00,   5183.00
  14463.00,   5176.00,      4.00,   5176.00
