  59163.00,   2231.00,      5.00,   2231.00
  59163.00,   2253.00,      8.00,   2253.00
  59163.00,   2268.00,      9.00,   2268.00
  59163.00,   2269.00,      5.00,   2269.00
  59163.00,   2291.00,      6.00,   2291.00
  59163.00,   2302.00,      6.00,   2302.00
  59163.00,   2245.00,      7.00,   2245.00
  59163.00,   2243.00,      6.00,   2243.00
  59163.00,   2236.00,      6.00,   2236.00
  59163.00,   2266.00,      3.00,   2266.00
  59163.00,   2252.00,      4.00,   2252.00
  59163.00,   2262.00,      4.00,   2262.00
  59163.00,   2265.00,      1.00,   2265.00
  59163.00,   2263.00,      7.00,   2263.00
  59163.00,   2240.00,      6.00,   2240.00
  59163.00,   2264.00,      5.00,   2264.00
