  56156.00,   1041.00,     10.00,   1041.00
  56156.00,    954.00,      8.00,    954.00
  56156.00,    996.00,      6.00,    996.00
  56156.00,   1028.00,      8.00,   1028.00
  56156.00,   1029.00,     10.00,   1029.00
  56156.00,   1017.00,      8.00,   1017.00
  56156.00,   1009.00,      6.00,   1009.00
  56156.00,   1010.00,      6.00,   1010.00
  56156.00,   1014.00,      6.00,   1014.00
  56156.00,   1016.00,      6.00,   1016.00
  56156.00,   1022.00,      8.00,   1022.00
  56156.00,   1025.00,      8.00,   1025.00
  56156.00,   1031.00,      8.00,   1031.00
  56156.00,   1032.00,      8.00,   1032.00
  56156.00,   1023.00,      8.00,   1023.00
  56156.00,    990.00,      6.00,    990.00
  56156.00,   1015.00,      8.00,   1015.00
  56156.00,    994.00,     10.00,    994.00
  56156.00,   1019.00,      8.00,   1019.00
  56156.00,   1012.00,      8.00,   1012.00
  56156.00,   1034.00,      8.00,   1034.00
  56156.00,    991.00,      8.00,    991.00
  56156.00,    999.00,      6.00,    999.00
  56156.00,   1006.00,      2.00,   1006.00
  56156.00,   1030.00,      6.00,   1030.00
  56156.00,   1011.00,      6.00,   1011.00
  56156.00,   1002.00,      6.00,   1002.00
