  64411.00,    292.00,      7.00,    292.00
  64411.00,    316.00,      6.00,    316.00
  64411.00,    317.00,      8.00,    317.00
  64411.00,    306.00,      8.00,    306.00
  64411.00,    307.00,      8.00,    307.00
  64411.00,    308.00,      7.00,    308.00
  64411.00,    326.00,      7.00,    326.00
  64411.00,    288.00,      4.00,    288.00
  64411.00,    293.00,      6.00,    293.00
  64411.00,    303.00,      5.00,    303.00
  64411.00,    296.00,     10.00,    296.00
  64411.00,    300.00,      8.00,    300.00
  64411.00,    318.00,     10.00,    318.00
  64411.00,    327.00,      4.00,    327.00
  64411.00,    319.00,      6.00,    319.00
  64411.00,    289.00,      6.00,    289.00
  64411.00,    322.00,      6.00,    322.00
  64411.00,    312.00,      5.00,    312.00
