  59269.00,   2492.00,      8.00,   2492.00
  59269.00,   2507.00,      4.00,   2507.00
  59269.00,   2509.00,      6.00,   2509.00
  59269.00,   2488.00,      8.00,   2488.00
  59269.00,   2479.00,      6.00,   2479.00
  59269.00,   2482.00,      8.00,   2482.00
  59269.00,   2493.00,      8.00,   2493.00
  59269.00,   2511.00,      8.00,   2511.00
  59269.00,   2494.00,      6.00,   2494.00
  59269.00,   2516.00,      4.00,   2516.00
  59269.00,   2499.00,      6.00,   2499.00
  59269.00,   2515.00,      4.00,   2515.00
  59269.00,   2525.00,      6.00,   2525.00
  59269.00,   2523.00,      6.00,   2523.00
  59269.00,   2481.00,      8.00,   2481.00
  59269.00,   2510.00,      6.00,   2510.00
  59269.00,   2537.00,      4.00,   2537.00
  59269.00,   2534.00,      4.00,   2534.00
  59269.00,   2489.00,      5.00,   2489.00
  59269.00,   2487.00,      5.00,   2487.00
  59269.00,   2486.00,      6.00,   2486.00
