  59269.00,   8734.00,      6.00,   8734.00
  59269.00,   8724.00,      8.00,   8724.00
  59269.00,   8732.00,      6.00,   8732.00
  59269.00,   8738.00,      5.00,   8738.00
  59269.00,   8740.00,      8.00,   8740.00
  59269.00,   8718.00,      7.00,   8718.00
  59269.00,   8722.00,      3.00,   8722.00
  59269.00,   8745.00,      6.00,   8745.00
  59269.00,   8739.00,      7.00,   8739.00
  59269.00,   8748.00,      7.00,   8748.00
  59269.00,   8731.00,      7.00,   8731.00
  59269.00,   8744.00,      6.00,   8744.00
  59269.00,   8725.00,      7.00,   8725.00
  59269.00,   8735.00,      6.00,   8735.00
  59269.00,   8717.00,      5.00,   8717.00
  59269.00,   8727.00,      7.00,   8727.00
  59269.00,   8729.00,      6.00,   8729.00
  59269.00,   8715.00,      7.00,   8715.00
  59269.00,   8716.00,      7.00,   8716.00
  59269.00,   8747.00,      2.00,   8747.00
  59269.00,   8714.00,      6.00,   8714.00
  59269.00,   8713.00,      4.00,   8713.00
  59269.00,   8721.00,      4.00,   8721.00
  59269.00,   8726.00,      7.00,   8726.00
  59269.00,   8742.00,      3.00,   8742.00
  59269.00,   8719.00,      7.00,   8719.00
  59269.00,   8736.00,      6.00,   8736.00
  59269.00,   8741.00,      5.00,   8741.00
  59269.00,   8737.00,      3.00,   8737.00
