  59659.00,   3067.00,      6.00,   3067.00
  59659.00,   3043.00,      2.00,   3043.00
  59659.00,   3028.00,      6.00,   3028.00
  59659.00,   3007.00,      8.00,   3007.00
  59659.00,   3018.00,     10.00,   3018.00
  59659.00,   3045.00,      6.00,   3045.00
  59659.00,   3024.00,      4.00,   3024.00
  59659.00,   3031.00,      2.00,   3031.00
  59659.00,   3013.00,      8.00,   3013.00
  59659.00,   3064.00,      4.00,   3064.00
  59659.00,   3021.00,      4.00,   3021.00
  59659.00,   3026.00,      2.00,   3026.00
