  30158.00,  40583.00,      5.00,  40583.00
  30158.00,  40819.00,      5.00,  40819.00
  30158.00,  40959.00,      7.00,  40959.00
  30158.00,  40851.00,      5.00,  40851.00
  30158.00,  40955.00,      5.00,  40955.00
  30285.00,  40955.00,      6.00,  40955.00
  30158.00,  40966.00,      3.00,  40966.00
  30158.00,  41025.00,      6.00,  41025.00
  30158.00,  40946.00,      5.00,  40946.00
  30158.00,  40952.00,      4.00,  40952.00
  30158.00,  40988.00,      5.00,  40988.00
  29127.00,  40964.00,      9.00,  40964.00
