  63134.00,   6273.00,      9.00,   6273.00
  63134.00,   6296.00,      9.00,   6296.00
  63134.00,   6323.00,      6.00,   6323.00
  63134.00,   6333.00,      7.00,   6333.00
  63134.00,   6316.00,      5.00,   6316.00
  63134.00,   6303.00,      6.00,   6303.00
  63134.00,   6315.00,      5.00,   6315.00
  63134.00,   6286.00,      6.00,   6286.00
  63134.00,   6301.00,      8.00,   6301.00
  63134.00,   6331.00,      7.00,   6331.00
  63134.00,   6271.00,      8.00,   6271.00
  63134.00,   6327.00,      9.00,   6327.00
  63134.00,   6322.00,      6.00,   6322.00
  63134.00,   6312.00,      8.00,   6312.00
  63134.00,   6298.00,      5.00,   6298.00
  63134.00,   6277.00,      7.00,   6277.00
  63134.00,   6272.00,      6.00,   6272.00
  63134.00,   6276.00,      8.00,   6276.00
