  10680.00,   6433.00,     10.00,   6433.00
  10858.00,   6568.00,      8.00,   6568.00
  10858.00,   6510.00,      6.00,   6510.00
  10680.00,   6609.00,      7.00,   6609.00
  10858.00,   6684.00,      7.00,   6684.00
  10759.00,   6752.00,      5.00,   6752.00
  10759.00,   6549.00,      6.00,   6549.00
  10759.00,   6545.00,      8.00,   6545.00
  10858.00,   6596.00,      5.00,   6596.00
  10759.00,   6464.00,      4.00,   6464.00
  10680.00,   6453.00,      7.00,   6453.00
  10759.00,   6488.00,      6.00,   6488.00
  10791.00,   6474.00,      2.00,   6474.00
  10680.00,   6472.00,      6.00,   6472.00
  10680.00,   6499.00,      5.00,   6499.00
  10680.00,   6741.00,      7.00,   6741.00
  10858.00,   6546.00,      8.00,   6546.00
  10858.00,   6507.00,      6.00,   6507.00
  10858.00,   6762.00,      8.00,   6762.00
  10680.00,   6443.00,      4.00,   6443.00
  10680.00,   6677.00,      6.00,   6677.00
  10680.00,   6578.00,      7.00,   6578.00
  10680.00,   6431.00,      5.00,   6431.00
  10680.00,   6604.00,      6.00,   6604.00
  10759.00,   6634.00,      6.00,   6634.00
  10858.00,   6635.00,      7.00,   6635.00
