  41154.00,  56176.00,      5.00,  56176.00
  41154.00,  56915.00,      6.00,  56915.00
  41154.00,  56801.00,      8.00,  56801.00
  42447.00,  58293.00,      5.00,  58293.00
  41154.00,  56156.00,      8.00,  56156.00
  40456.00,  57538.00,      8.00,  57538.00
  41154.00,  57951.00,      8.00,  57951.00
  41154.00,  59037.00,      4.00,  59037.00
  41154.00,  54780.00,      7.00,  54780.00
  41154.00,  54256.00,      7.00,  54256.00
  41154.00,  58299.00,      9.00,  58299.00
  41154.00,  54785.00,      6.00,  54785.00
  41154.00,  55577.00,      5.00,  55577.00
  38410.00,  55577.00,      1.00,  55577.00
  41154.00,  56145.00,      7.00,  56145.00
  41154.00,  54094.00,      8.00,  54094.00
  41154.00,  55250.00,      7.00,  55250.00
  41154.00,  54290.00,      6.00,  54290.00
  38410.00,  54290.00,      1.00,  54290.00
  41154.00,  55292.00,      5.00,  55292.00
  42447.00,  55176.00,      7.00,  55176.00
  41154.00,  54278.00,      3.00,  54278.00
  41154.00,  55553.00,      8.00,  55553.00
  41154.00,  54686.00,      8.00,  54686.00
  42447.00,  54775.00,      6.00,  54775.00
  41154.00,  54775.00,      8.00,  54775.00
  41154.00,  57326.00,      8.00,  57326.00
  42447.00,  56607.00,      7.00,  56607.00
  41154.00,  55241.00,      8.00,  55241.00
  41154.00,  55245.00,      9.00,  55245.00
  38410.00,  55245.00,      1.00,  55245.00
  42305.00,  58146.00,      2.00,  58146.00
  41154.00,  57223.00,      9.00,  57223.00
  40976.00,  54284.00,      7.00,  54284.00
  41154.00,  55566.00,      8.00,  55566.00
  41154.00,  55926.00,      6.00,  55926.00
  42447.00,  55071.00,      8.00,  55071.00
  42447.00,  55955.00,      6.00,  55955.00
  41154.00,  54274.00,      4.00,  54274.00
  41154.00,  55854.00,      7.00,  55854.00
  40976.00,  58309.00,     10.00,  58309.00
  41154.00,  54768.00,      4.00,  54768.00
  41154.00,  54732.00,      5.00,  54732.00
  41253.00,  54732.00,      6.00,  54732.00
  41154.00,  56945.00,      8.00,  56945.00
  40456.00,  54910.00,      9.00,  54910.00
  41154.00,  55259.00,      9.00,  55259.00
  39294.00,  55498.00,      5.00,  55498.00
  39294.00,  56511.00,      2.00,  56511.00
  41154.00,  58439.00,      8.00,  58439.00
  37934.00,  56141.00,      8.00,  56141.00
  40976.00,  56719.00,      8.00,  56719.00
  41154.00,  56633.00,      8.00,  56633.00
  38527.00,  56028.00,      2.00,  56028.00
  43414.00,  55190.00,      4.00,  55190.00
  40539.00,  55190.00,      9.00,  55190.00
  43414.00,  54419.00,      6.00,  54419.00
  41154.00,  54783.00,      8.00,  54783.00
  43804.00,  55603.00,      4.00,  55603.00
  40456.00,  55844.00,      5.00,  55844.00
  43039.00,  54778.00,      1.00,  54778.00
  40976.00,  54778.00,      7.00,  54778.00
