  14463.00,   4432.00,      6.00,   4432.00
  14463.00,   5184.00,      4.00,   5184.00
  14463.00,   4758.00,      4.00,   4758.00
  14463.00,   5255.00,      6.00,   5255.00
  14463.00,   4633.00,      4.00,   4633.00
  14463.00,   4822.00,      4.00,   4822.00
  14463.00,   5593.00,      6.00,   5593.00
  14463.00,   4445.00,      6.00,   4445.00
  14463.00,   4840.00,      4.00,   4840.00
  14463.00,   4926.00,      4.00,   4926.00
  14463.00,   5302.00,      4.00,   5302.00
  14463.00,   4404.00,      4.00,   4404.00
  14463.00,   4408.00,      4.00,   4408.00
  14463.00,   4768.00,      4.00,   4768.00
  14463.00,   4788.00,      6.00,   4788.00
  14463.00,   5515.00,      4.00,   5515.00
  14463.00,   5855.00,      2.00,   5855.00
  14463.00,   5932.00,      8.00,   5932.00
  14463.00,   4336.00,      6.00,   4336.00
  14463.00,   4872.00,      6.00,   4872.00
  14463.00,   5113.00,      4.00,   5113.00
  14463.00,   4741.00,      4.00,   4741.00
  14463.00,   4783.00,      6.00,   4783.00
  14463.00,   5498.00,      4.00,   5498.00
  14463.00,   5604.00,      6.00,   5604.00
  14463.00,   4555.00,      6.00,   4555.00
  14463.00,   5362.00,      4.00,   5362.00
  14463.00,   4352.00,      6.00,   4352.00
  14463.00,   4510.00,      4.00,   4510.00
  14463.00,   4511.00,      4.00,   4511.00
  14463.00,   4514.00,      4.00,   4514.00
  14463.00,   4525.00,      4.00,   4525.00
  14463.00,   4598.00,      4.00,   4598.00
  14463.00,   5245.00,      4.00,   5245.00
  14463.00,   5289.00,      4.00,   5289.00
  13669.00,   5331.00,      4.00,   5331.00
  14463.00,   5443.00,      4.00,   5443.00
  14463.00,   5458.00,      4.00,   5458.00
  14463.00,   5460.00,      4.00,   5460.00
  14463.00,   5546.00,      4.00,   5546.00
  14463.00,   4426.00,      4.00,   4426.00
  14463.00,   4437.00,      4.00,   4437.00
  14463.00,   4658.00,      4.00,   4658.00
  14463.00,   5059.00,      4.00,   5059.00
  14463.00,   5477.00,      4.00,   5477.00
  14463.00,   5570.00,      4.00,   5570.00
  14463.00,   4850.00,      4.00,   4850.00
  14463.00,   4422.00,      6.00,   4422.00
  14463.00,   4552.00,      4.00,   4552.00
  14463.00,   4964.00,      4.00,   4964.00
  14463.00,   5162.00,      4.00,   5162.00
  14463.00,   4300.00,      4.00,   4300.00
  14463.00,   4334.00,      4.00,   4334.00
  14463.00,   4371.00,      4.00,   4371.00
  14463.00,   4391.00,      6.00,   4391.00
  14463.00,   4479.00,      6.00,   4479.00
  14463.00,   4646.00,      4.00,   4646.00
  14463.00,   4722.00,      4.00,   4722.00
  14463.00,   4729.00,      4.00,   4729.00
  14463.00,   4737.00,      4.00,   4737.00
  14463.00,   4871.00,      4.00,   4871.00
  14463.00,   4968.00,      4.00,   4968.00
  14463.00,   5073.00,      6.00,   5073.00
  14463.00,   5131.00,      2.00,   5131.00
  14463.00,   5223.00,      4.00,   5223.00
  14463.00,   5317.00,      4.00,   5317.00
  14463.00,   5534.00,      4.00,   5534.00
  14653.00,   7167.00,      7.00,   7167.00
  14463.00,   4781.00,      4.00,   4781.00
  14463.00,   5119.00,      4.00,   5119.00
  14463.00,   4342.00,      4.00,   4342.00
  14463.00,   4347.00,      4.00,   4347.00
  14463.00,   4384.00,      4.00,   4384.00
  14463.00,   4389.00,      6.00,   4389.00
  14463.00,   4405.00,      4.00,   4405.00
  14463.00,   4433.00,      4.00,   4433.00
  14463.00,   4708.00,      2.00,   4708.00
  14463.00,   4780.00,      4.00,   4780.00
  14463.00,   4819.00,      4.00,   4819.00
  14463.00,   4888.00,      4.00,   4888.00
  14463.00,   4928.00,      6.00,   4928.00
  14463.00,   4977.00,      4.00,   4977.00
  14463.00,   5028.00,      4.00,   5028.00
  14463.00,   5068.00,      6.00,   5068.00
  14463.00,   5071.00,      6.00,   5071.00
  14463.00,   5169.00,      4.00,   5169.00
  14463.00,   5202.00,      6.00,   5202.00
  14463.00,   5236.00,      4.00,   5236.00
  14463.00,   5268.00,      6.00,   5268.00
  14463.00,   5272.00,      4.00,   5272.00
  14463.00,   5365.00,      4.00,   5365.00
  14463.00,   5424.00,      4.00,   5424.00
  14463.00,   5494.00,      4.00,   5494.00
  14463.00,   5496.00,      4.00,   5496.00
  14463.00,   5503.00,      4.00,   5503.00
  14463.00,   5516.00,      4.00,   5516.00
  14463.00,   5517.00,      4.00,   5517.00
  14463.00,   5560.00,      4.00,   5560.00
  14463.00,   6460.00,      6.00,   6460.00
  14134.00,   6757.00,      4.00,   6757.00
  14463.00,   6918.00,      4.00,   6918.00
  14463.00,   4350.00,      4.00,   4350.00
  14463.00,   4612.00,      6.00,   4612.00
  14463.00,   4833.00,      4.00,   4833.00
  14463.00,   4868.00,      6.00,   4868.00
  14134.00,   5737.00,      1.00,   5737.00
  15619.00,   5737.00,      7.00,   5737.00
  15619.00,   5740.00,      7.00,   5740.00
  14463.00,   5035.00,      4.00,   5035.00
  14463.00,   4395.00,      4.00,   4395.00
  14463.00,   4766.00,      4.00,   4766.00
  14463.00,   4847.00,      6.00,   4847.00
  14463.00,   4952.00,      4.00,   4952.00
  14463.00,   4960.00,      6.00,   4960.00
  14463.00,   5088.00,      4.00,   5088.00
  14463.00,   5193.00,      4.00,   5193.00
  14463.00,   5412.00,      4.00,   5412.00
  14463.00,   5852.00,      4.00,   5852.00
  14134.00,   6206.00,      6.00,   6206.00
  14463.00,   4297.00,      2.00,   4297.00
  14463.00,   4503.00,      6.00,   4503.00
  14463.00,   4655.00,      4.00,   4655.00
  14463.00,   4739.00,      4.00,   4739.00
  14463.00,   5221.00,      4.00,   5221.00
  14463.00,   5416.00,      4.00,   5416.00
  14463.00,   5703.00,      4.00,   5703.00
  14463.00,   5869.00,      8.00,   5869.00
  14653.00,   6609.00,      4.00,   6609.00
  14134.00,   6680.00,      6.00,   6680.00
  14463.00,   4458.00,      6.00,   4458.00
  14463.00,   4695.00,      4.00,   4695.00
  14463.00,   5439.00,      4.00,   5439.00
  14463.00,   4852.00,      4.00,   4852.00
  14463.00,   5531.00,      6.00,   5531.00
  15048.00,   4828.00,      8.00,   4828.00
  14463.00,   5279.00,      4.00,   5279.00
  14463.00,   5436.00,      4.00,   5436.00
  14463.00,   5469.00,      4.00,   5469.00
  14463.00,   4567.00,      4.00,   4567.00
  14463.00,   5425.00,      4.00,   5425.00
  14134.00,   5738.00,      1.00,   5738.00
  15619.00,   5738.00,      6.00,   5738.00
  14463.00,   4294.00,      6.00,   4294.00
  14463.00,   5186.00,      4.00,   5186.00
  13635.00,   5985.00,      7.00,   5985.00
  14463.00,   4753.00,      4.00,   4753.00
  14463.00,   5109.00,      6.00,   5109.00
  14463.00,   5448.00,      4.00,   5448.00
  14463.00,   4707.00,      4.00,   4707.00
  14463.00,   4837.00,      6.00,   4837.00
  14463.00,   5036.00,      6.00,   5036.00
  14463.00,   4439.00,      4.00,   4439.00
  14463.00,   4547.00,      6.00,   4547.00
  14463.00,   4615.00,      6.00,   4615.00
  14463.00,   4650.00,      4.00,   4650.00
  14463.00,   4674.00,      6.00,   4674.00
  14463.00,   4772.00,      4.00,   4772.00
  14463.00,   4811.00,      4.00,   4811.00
  14463.00,   5056.00,      4.00,   5056.00
  14463.00,   5180.00,      4.00,   5180.00
  14463.00,   5251.00,      4.00,   5251.00
  14463.00,   5345.00,      4.00,   5345.00
  14463.00,   5709.00,      6.00,   5709.00
  14463.00,   5860.00,      6.00,   5860.00
  14463.00,   4434.00,      4.00,   4434.00
  14134.00,   5739.00,      1.00,   5739.00
  15619.00,   5739.00,      7.00,   5739.00
  14463.00,   5134.00,      4.00,   5134.00
  14463.00,   4307.00,      4.00,   4307.00
  14463.00,   4521.00,      4.00,   4521.00
  14463.00,   5607.00,      6.00,   5607.00
  14463.00,   4536.00,      4.00,   4536.00
  14463.00,   5121.00,      2.00,   5121.00
  14463.00,   5472.00,      4.00,   5472.00
  14463.00,   5512.00,      4.00,   5512.00
  14463.00,   5601.00,      6.00,   5601.00
  14463.00,   5802.00,      6.00,   5802.00
  14463.00,   5058.00,      4.00,   5058.00
  14463.00,   5525.00,      4.00,   5525.00
  14463.00,   5559.00,      4.00,   5559.00
  14463.00,   5764.00,      6.00,   5764.00
  14463.00,   5137.00,      6.00,   5137.00
  14463.00,   4863.00,      4.00,   4863.00
  14134.00,   4863.00,      2.00,   4863.00
  14463.00,   5780.00,      4.00,   5780.00
  14463.00,   5275.00,      4.00,   5275.00
  14463.00,   5085.00,      4.00,   5085.00
  14463.00,   5142.00,      4.00,   5142.00
  14463.00,   5231.00,      4.00,   5231.00
  14463.00,   5290.00,      6.00,   5290.00
  14463.00,   4335.00,      4.00,   4335.00
  14463.00,   4475.00,      4.00,   4475.00
  14463.00,   5215.00,      4.00,   5215.00
  14463.00,   4895.00,      6.00,   4895.00
  14463.00,   5003.00,      4.00,   5003.00
  14653.00,   5829.00,      5.00,   5829.00
  14463.00,   4749.00,      4.00,   4749.00
  14463.00,   4750.00,      4.00,   4750.00
  14463.00,   5114.00,      4.00,   5114.00
  14463.00,   5295.00,      4.00,   5295.00
  14463.00,   5451.00,      6.00,   5451.00
  14463.00,   6190.00,      4.00,   6190.00
  14463.00,   5090.00,      6.00,   5090.00
  14463.00,   5189.00,      4.00,   5189.00
  14463.00,   5432.00,      4.00,   5432.00
  13669.00,   5786.00,      2.00,   5786.00
  14653.00,   6045.00,      4.00,   6045.00
  14463.00,   5024.00,      6.00,   5024.00
  14463.00,   4777.00,      6.00,   4777.00
  14463.00,   4786.00,      8.00,   4786.00
  14463.00,   4436.00,      6.00,   4436.00
  14463.00,   4998.00,      6.00,   4998.00
  14463.00,   5381.00,      6.00,   5381.00
  14463.00,   5097.00,      4.00,   5097.00
  14463.00,   5098.00,      4.00,   5098.00
  14463.00,   5205.00,      4.00,   5205.00
  14463.00,   4556.00,      6.00,   4556.00
  14463.00,   4798.00,      6.00,   4798.00
  14463.00,   4831.00,      4.00,   4831.00
  14463.00,   5396.00,      4.00,   5396.00
  14463.00,   5411.00,      4.00,   5411.00
  14463.00,   5600.00,      4.00,   5600.00
  14463.00,   5721.00,      4.00,   5721.00
  14463.00,   4870.00,      4.00,   4870.00
  14463.00,   4417.00,      4.00,   4417.00
  14463.00,   5164.00,      4.00,   5164.00
  15619.00,   5164.00,      4.00,   5164.00
  14463.00,   4425.00,      4.00,   4425.00
  14463.00,   5204.00,      6.00,   5204.00
  14463.00,   4875.00,      4.00,   4875.00
  14463.00,   4794.00,      4.00,   4794.00
  14597.00,   5828.00,      5.00,   5828.00
  14463.00,   5006.00,      4.00,   5006.00
  14134.00,   5006.00,      5.00,   5006.00
  13841.00,   5671.00,      6.00,   5671.00
  15048.00,   5615.00,      2.00,   5615.00
