  20012.00,  50064.00,      3.00,  50064.00
  20012.00,  50068.00,      7.00,  50068.00
  20012.00,  50872.00,      8.00,  50872.00
  20012.00,  49822.00,      8.00,  49822.00
  20012.00,  50601.00,      1.00,  50601.00
  20012.00,  51080.00,      6.00,  51080.00
  20012.00,  53550.00,      7.00,  53550.00
  20012.00,  52281.00,      7.00,  52281.00
  20012.00,  49530.00,      7.00,  49530.00
  20012.00,  49961.00,      6.00,  49961.00
  22842.00,  52885.00,      5.00,  52885.00
  20012.00,  53519.00,      4.00,  53519.00
  19635.00,  50796.00,      4.00,  50796.00
  20012.00,  52950.00,      6.00,  52950.00
  19635.00,  53004.00,      4.00,  53004.00
  20012.00,  50798.00,      3.00,  50798.00
  20012.00,  52967.00,      7.00,  52967.00
  19635.00,  51834.00,      8.00,  51834.00
  22842.00,  52448.00,      7.00,  52448.00
  20012.00,  50794.00,      6.00,  50794.00
  20012.00,  53318.00,      7.00,  53318.00
  22842.00,  53318.00,      4.00,  53318.00
  20012.00,  49772.00,      7.00,  49772.00
  19635.00,  50153.00,      5.00,  50153.00
  20012.00,  51077.00,      3.00,  51077.00
  20012.00,  49651.00,      4.00,  49651.00
  20012.00,  50851.00,      7.00,  50851.00
  20012.00,  53435.00,      2.00,  53435.00
  20012.00,  52375.00,      6.00,  52375.00
  19635.00,  50806.00,      4.00,  50806.00
  20012.00,  52952.00,      7.00,  52952.00
  20887.00,  49312.00,      6.00,  49312.00
  19635.00,  49526.00,      4.00,  49526.00
  20012.00,  50274.00,      7.00,  50274.00
  19635.00,  51666.00,      4.00,  51666.00
  19635.00,  52715.00,      4.00,  52715.00
  20012.00,  53207.00,      1.00,  53207.00
  20887.00,  51705.00,      6.00,  51705.00
  20012.00,  49528.00,      3.00,  49528.00
  19635.00,  51094.00,      6.00,  51094.00
  20306.00,  50658.00,      7.00,  50658.00
  20306.00,  52767.00,      6.00,  52767.00
  19635.00,  53133.00,      5.00,  53133.00
  20887.00,  51037.00,      6.00,  51037.00
  22842.00,  52867.00,      4.00,  52867.00
  19635.00,  53002.00,      6.00,  53002.00
  19379.00,  52666.00,      9.00,  52666.00
  20597.00,  53131.00,      6.00,  53131.00
  20012.00,  52321.00,      6.00,  52321.00
  22842.00,  51694.00,      5.00,  51694.00
  19635.00,  53349.00,      6.00,  53349.00
  20012.00,  53143.00,      5.00,  53143.00
  19545.00,  53574.00,      6.00,  53574.00
  19635.00,  50253.00,      6.00,  50253.00
  23176.00,  52016.00,      6.00,  52016.00
  19379.00,  51304.00,      1.00,  51304.00
  19742.00,  50970.00,      4.00,  50970.00
  19742.00,  51372.00,      8.00,  51372.00
