   5678.00,  53322.00,      7.00,  53322.00
   5678.00,  55247.00,      8.00,  55247.00
   6757.00,  49957.00,      5.00,  49957.00
   5678.00,  52973.00,      9.00,  52973.00
   5678.00,  53996.00,      8.00,  53996.00
   5678.00,  54503.00,      6.00,  54503.00
   5678.00,  51935.00,      4.00,  51935.00
   5678.00,  50685.00,      7.00,  50685.00
   5678.00,  51174.00,      8.00,  51174.00
   5678.00,  51709.00,      7.00,  51709.00
   5678.00,  52281.00,      8.00,  52281.00
   6757.00,  53189.00,      4.00,  53189.00
   5678.00,  55118.00,      9.00,  55118.00
   5678.00,  53000.00,      8.00,  53000.00
   1860.00,  48678.00,      5.00,  48678.00
   1860.00,  54270.00,      2.00,  54270.00
   5678.00,  55267.00,      8.00,  55267.00
   6757.00,  52448.00,      4.00,  52448.00
   5678.00,  55274.00,      6.00,  55274.00
   5678.00,  53894.00,      9.00,  53894.00
   5678.00,  50794.00,      7.00,  50794.00
   5678.00,  53435.00,      6.00,  53435.00
   5678.00,  55282.00,      6.00,  55282.00
   3219.00,  50149.00,      3.00,  50149.00
   6757.00,  50440.00,      4.00,  50440.00
   1860.00,  50440.00,      3.00,  50440.00
    798.00,  48943.00,      5.00,  48943.00
    798.00,  54268.00,      1.00,  54268.00
   6550.00,  54075.00,      8.00,  54075.00
    820.00,  54075.00,      6.00,  54075.00
   3817.00,  53752.00,      7.00,  53752.00
    826.00,  53752.00,      7.00,  53752.00
   3301.00,  49312.00,      8.00,  49312.00
   6757.00,  53127.00,      2.00,  53127.00
   5678.00,  50274.00,      9.00,  50274.00
   5678.00,  50066.00,     10.00,  50066.00
   6757.00,  51666.00,      4.00,  51666.00
   6757.00,  54510.00,      7.00,  54510.00
   6757.00,  50447.00,      6.00,  50447.00
   2204.00,  50447.00,      7.00,  50447.00
   5678.00,  49528.00,      5.00,  49528.00
   1860.00,  53447.00,      6.00,  53447.00
   6757.00,  52356.00,      5.00,  52356.00
   6757.00,  54116.00,      6.00,  54116.00
   1860.00,  49422.00,      7.00,  49422.00
   6757.00,  51498.00,      1.00,  51498.00
   1915.00,  51498.00,      6.00,  51498.00
   2377.00,  50842.00,     10.00,  50842.00
   6757.00,  53578.00,      8.00,  53578.00
   5678.00,  55100.00,      8.00,  55100.00
   3174.00,  55100.00,      6.00,  55100.00
   3149.00,  51127.00,      8.00,  51127.00
   3149.00,  51562.00,      6.00,  51562.00
   3149.00,  53883.00,      9.00,  53883.00
   6757.00,  50858.00,      4.00,  50858.00
   3810.00,  49263.00,      7.00,  49263.00
   6757.00,  52005.00,      3.00,  52005.00
   6757.00,  50619.00,      1.00,  50619.00
   6757.00,  51314.00,      7.00,  51314.00
   6757.00,  51857.00,      5.00,  51857.00
   6757.00,  52352.00,      5.00,  52352.00
   6757.00,  53038.00,      8.00,  53038.00
   6757.00,  53143.00,      1.00,  53143.00
   6757.00,  53887.00,      5.00,  53887.00
   6905.00,  54198.00,      8.00,  54198.00
