  63134.00,  60647.00,      5.00,  60647.00
  63134.00,  61323.00,      8.00,  61323.00
  62349.00,  62344.00,      8.00,  62344.00
  63134.00,  61132.00,      6.00,  61132.00
  63134.00,  63113.00,      7.00,  63113.00
  63134.00,  62801.00,      8.00,  62801.00
  63134.00,  62803.00,      8.00,  62803.00
  63134.00,  60756.00,      7.00,  60756.00
  63905.00,  61312.00,      9.00,  61312.00
  63134.00,  61352.00,      6.00,  61352.00
  63134.00,  60487.00,      7.00,  60487.00
  63134.00,  62374.00,      8.00,  62374.00
  62349.00,  62137.00,      5.00,  62137.00
  62349.00,  61167.00,      7.00,  61167.00
  62349.00,  63033.00,      5.00,  63033.00
  62349.00,  62511.00,      8.00,  62511.00
  62467.00,  61931.00,      8.00,  61931.00
  64441.00,  63273.00,      3.00,  63273.00
  64642.00,  61961.00,      6.00,  61961.00
  63696.00,  61961.00,      7.00,  61961.00
  63134.00,  62970.00,      6.00,  62970.00
  63134.00,  63239.00,      3.00,  63239.00
  61632.00,  60405.00,      6.00,  60405.00
  62349.00,  62155.00,      4.00,  62155.00
  63134.00,  62153.00,      6.00,  62153.00
  65081.00,  62153.00,      8.00,  62153.00
  63134.00,  63121.00,      8.00,  63121.00
  61664.00,  61401.00,      3.00,  61401.00
  63134.00,  61434.00,      6.00,  61434.00
  61632.00,  62010.00,      3.00,  62010.00
  64878.00,  63393.00,      2.00,  63393.00
  63134.00,  61937.00,      9.00,  61937.00
  63696.00,  62972.00,      7.00,  62972.00
  62349.00,  60654.00,      5.00,  60654.00
  62349.00,  61264.00,      6.00,  61264.00
  62349.00,  60735.00,      8.00,  60735.00
  61115.00,  61816.00,      7.00,  61816.00
  63545.00,  62439.00,      7.00,  62439.00
  61632.00,  62439.00,      3.00,  62439.00
  61632.00,  60503.00,      7.00,  60503.00
  64642.00,  62721.00,      6.00,  62721.00
  63375.00,  61707.00,      7.00,  61707.00
  61632.00,  62203.00,      5.00,  62203.00
  61115.00,  61236.00,      7.00,  61236.00
  63696.00,  60618.00,      4.00,  60618.00
  64642.00,  62378.00,      6.00,  62378.00
  63134.00,  62920.00,      6.00,  62920.00
  64621.00,  62799.00,      7.00,  62799.00
