  64411.00,   8529.00,      8.00,   8529.00
  63134.00,   8529.00,      7.00,   8529.00
  64411.00,   8533.00,      7.00,   8533.00
  64411.00,   8783.00,      7.00,   8783.00
  63134.00,   8783.00,      8.00,   8783.00
  63134.00,   8010.00,      8.00,   8010.00
  63134.00,   8016.00,      8.00,   8016.00
  64411.00,   8340.00,      7.00,   8340.00
  64411.00,   8360.00,      8.00,   8360.00
  63134.00,   8360.00,      7.00,   8360.00
  64411.00,   8361.00,      6.00,   8361.00
  64411.00,   8366.00,      7.00,   8366.00
  64411.00,   8368.00,      8.00,   8368.00
  63134.00,   8371.00,      5.00,   8371.00
  64411.00,   8493.00,      7.00,   8493.00
  64411.00,   8528.00,      6.00,   8528.00
  63134.00,   8528.00,      6.00,   8528.00
  64411.00,   8623.00,      6.00,   8623.00
  63134.00,   8623.00,      5.00,   8623.00
  64411.00,   8633.00,      6.00,   8633.00
  63134.00,   8633.00,      8.00,   8633.00
  64411.00,   8636.00,     10.00,   8636.00
  63134.00,   8636.00,      7.00,   8636.00
  64411.00,   8640.00,      6.00,   8640.00
  63134.00,   8640.00,      4.00,   8640.00
  64411.00,   8641.00,      6.00,   8641.00
  63134.00,   8641.00,      8.00,   8641.00
  64411.00,   8644.00,      7.00,   8644.00
  64411.00,   8665.00,      9.00,   8665.00
  63134.00,   8665.00,      9.00,   8665.00
  64411.00,   8798.00,      8.00,   8798.00
  63134.00,   8798.00,      8.00,   8798.00
  63134.00,   8860.00,      6.00,   8860.00
  64411.00,   8870.00,      5.00,   8870.00
  63134.00,   8870.00,      6.00,   8870.00
  64411.00,   8874.00,      8.00,   8874.00
  63134.00,   8874.00,      8.00,   8874.00
  64411.00,   8961.00,      8.00,   8961.00
  63134.00,   8961.00,      9.00,   8961.00
  63134.00,   8968.00,      5.00,   8968.00
  64411.00,   8972.00,      7.00,   8972.00
  63134.00,   8972.00,      6.00,   8972.00
  64411.00,   8984.00,      8.00,   8984.00
  63134.00,   8984.00,      7.00,   8984.00
  63134.00,   8985.00,      5.00,   8985.00
  64411.00,   8807.00,      8.00,   8807.00
  64411.00,   8869.00,      6.00,   8869.00
  64411.00,   8912.00,      5.00,   8912.00
  64411.00,   8970.00,      8.00,   8970.00
  63134.00,   8970.00,      5.00,   8970.00
  63134.00,   7701.00,      4.00,   7701.00
  64411.00,   8464.00,      8.00,   8464.00
  64411.00,   8917.00,      7.00,   8917.00
  63134.00,   8950.00,      9.00,   8950.00
  64411.00,   8376.00,      4.00,   8376.00
  63134.00,   8376.00,      8.00,   8376.00
  64411.00,   8784.00,     10.00,   8784.00
  63134.00,   8784.00,      7.00,   8784.00
  63134.00,   8836.00,      2.00,   8836.00
  64411.00,   8949.00,      7.00,   8949.00
  63134.00,   8949.00,      8.00,   8949.00
  64411.00,   8965.00,      5.00,   8965.00
  63134.00,   8370.00,      7.00,   8370.00
  64411.00,   8132.00,      6.00,   8132.00
