  63134.00,  57528.00,      7.00,  57528.00
  64411.00,  59315.00,     10.00,  59315.00
  63134.00,  59315.00,      6.00,  59315.00
  63134.00,  59784.00,      7.00,  59784.00
  63134.00,  60126.00,      5.00,  60126.00
  64411.00,  60069.00,      8.00,  60069.00
  64411.00,  58559.00,      9.00,  58559.00
  63134.00,  58559.00,      8.00,  58559.00
  64411.00,  57368.00,      6.00,  57368.00
  63134.00,  57368.00,      8.00,  57368.00
  64411.00,  57669.00,      8.00,  57669.00
  63134.00,  57669.00,      6.00,  57669.00
  64411.00,  58295.00,     10.00,  58295.00
  63134.00,  58295.00,      6.00,  58295.00
  64411.00,  58803.00,      5.00,  58803.00
  63134.00,  58803.00,      5.00,  58803.00
  63134.00,  59103.00,      4.00,  59103.00
  63134.00,  57532.00,      1.00,  57532.00
  64411.00,  59615.00,      6.00,  59615.00
  63134.00,  59615.00,      6.00,  59615.00
  64411.00,  60040.00,      7.00,  60040.00
  63134.00,  60040.00,      7.00,  60040.00
  64411.00,  58998.00,      9.00,  58998.00
  63134.00,  58998.00,      7.00,  58998.00
  63134.00,  59900.00,      2.00,  59900.00
  63134.00,  60072.00,      5.00,  60072.00
  63134.00,  60074.00,      7.00,  60074.00
  64411.00,  58025.00,      5.00,  58025.00
  64411.00,  58103.00,      6.00,  58103.00
  63134.00,  60037.00,      8.00,  60037.00
  63134.00,  57640.00,      8.00,  57640.00
  64411.00,  58047.00,      6.00,  58047.00
  63134.00,  58655.00,      3.00,  58655.00
  62349.00,  57243.00,      6.00,  57243.00
  64411.00,  58490.00,      8.00,  58490.00
  62349.00,  60147.00,      5.00,  60147.00
  63134.00,  59501.00,      7.00,  59501.00
  64411.00,  58622.00,      8.00,  58622.00
  64411.00,  59022.00,      3.00,  59022.00
  63134.00,  59016.00,      7.00,  59016.00
  63134.00,  58156.00,      6.00,  58156.00
  61632.00,  58964.00,      8.00,  58964.00
  63134.00,  57949.00,      4.00,  57949.00
  62349.00,  59126.00,      2.00,  59126.00
  63134.00,  58839.00,      5.00,  58839.00
  64411.00,  58876.00,      6.00,  58876.00
  63134.00,  58876.00,      5.00,  58876.00
  62245.00,  58146.00,      6.00,  58146.00
  63134.00,  59727.00,      4.00,  59727.00
  64411.00,  58706.00,      7.00,  58706.00
  64411.00,  57353.00,      6.00,  57353.00
  63134.00,  59336.00,      8.00,  59336.00
  64240.00,  58332.00,      6.00,  58332.00
  62349.00,  59295.00,      5.00,  59295.00
  63134.00,  58439.00,      7.00,  58439.00
  63134.00,  59173.00,      6.00,  59173.00
  62349.00,  59118.00,      4.00,  59118.00
  61632.00,  59418.00,      7.00,  59418.00
  62146.00,  60137.00,      5.00,  60137.00
  63905.00,  60526.00,      5.00,  60526.00
  62349.00,  58652.00,      5.00,  58652.00
  63134.00,  59832.00,      9.00,  59832.00
  62293.00,  59290.00,      1.00,  59290.00
  65298.00,  59339.00,      7.00,  59339.00
  63396.00,  58808.00,      9.00,  58808.00
  64621.00,  59000.00,      7.00,  59000.00
  63134.00,  60201.00,      5.00,  60201.00
  62245.00,  59044.00,      6.00,  59044.00
