  67542.00,  59784.00,      7.00,  59784.00
  67385.00,  59784.00,      8.00,  59784.00
  67542.00,  60126.00,      6.00,  60126.00
  67385.00,  60126.00,      6.00,  60126.00
  67542.00,  60069.00,      7.00,  60069.00
  67385.00,  60069.00,      9.00,  60069.00
  67542.00,  60647.00,      7.00,  60647.00
  67385.00,  60647.00,      8.00,  60647.00
  67385.00,  60766.00,      9.00,  60766.00
  67385.00,  60943.00,      9.00,  60943.00
  67542.00,  61323.00,      8.00,  61323.00
  67385.00,  61323.00,      7.00,  61323.00
  67542.00,  59725.00,      3.00,  59725.00
  67385.00,  59725.00,      6.00,  59725.00
  67542.00,  61361.00,      5.00,  61361.00
  67385.00,  61361.00,      4.00,  61361.00
  67542.00,  59900.00,      6.00,  59900.00
  67385.00,  59900.00,      6.00,  59900.00
  67542.00,  60072.00,      6.00,  60072.00
  67385.00,  60072.00,      7.00,  60072.00
  67542.00,  60074.00,      6.00,  60074.00
  67385.00,  60074.00,      6.00,  60074.00
  67542.00,  59915.00,      7.00,  59915.00
  67385.00,  59915.00,      8.00,  59915.00
  67542.00,  59985.00,      7.00,  59985.00
  67385.00,  59985.00,      5.00,  59985.00
  67542.00,  60037.00,      5.00,  60037.00
  67385.00,  60037.00,      4.00,  60037.00
  67385.00,  61073.00,      4.00,  61073.00
  67542.00,  61160.00,      5.00,  61160.00
  67385.00,  61160.00,      5.00,  61160.00
  68305.00,  61160.00,      5.00,  61160.00
  67542.00,  61132.00,      7.00,  61132.00
  67385.00,  61132.00,      8.00,  61132.00
  65692.00,  61132.00,      7.00,  61132.00
  67385.00,  60147.00,      8.00,  60147.00
  67385.00,  61071.00,      7.00,  61071.00
  67542.00,  60293.00,      7.00,  60293.00
  67385.00,  60293.00,      7.00,  60293.00
  67542.00,  60753.00,      8.00,  60753.00
  67385.00,  60753.00,      6.00,  60753.00
  67385.00,  60514.00,      6.00,  60514.00
  67385.00,  59729.00,      6.00,  59729.00
  67385.00,  60397.00,      5.00,  60397.00
  67385.00,  60649.00,      5.00,  60649.00
  67542.00,  60756.00,      5.00,  60756.00
  67385.00,  60756.00,      8.00,  60756.00
  67385.00,  60760.00,      5.00,  60760.00
  67385.00,  61262.00,      4.00,  61262.00
  67542.00,  60286.00,      6.00,  60286.00
  67542.00,  60674.00,      5.00,  60674.00
  66384.00,  60674.00,      6.00,  60674.00
  67542.00,  60937.00,      6.00,  60937.00
  67385.00,  60937.00,      5.00,  60937.00
  67542.00,  61024.00,      7.00,  61024.00
  67385.00,  61024.00,      7.00,  61024.00
  65692.00,  61024.00,      7.00,  61024.00
  67542.00,  61350.00,      5.00,  61350.00
  67385.00,  61350.00,      5.00,  61350.00
  67542.00,  62081.00,      6.00,  62081.00
  67385.00,  62081.00,      5.00,  62081.00
  67385.00,  59594.00,      4.00,  59594.00
  67542.00,  59731.00,      7.00,  59731.00
  67385.00,  59731.00,      8.00,  59731.00
  67385.00,  60291.00,      7.00,  60291.00
  67385.00,  59715.00,      4.00,  59715.00
  67542.00,  59727.00,      6.00,  59727.00
  67385.00,  59727.00,      5.00,  59727.00
  67542.00,  60516.00,      6.00,  60516.00
  67385.00,  60516.00,      5.00,  60516.00
  67542.00,  61255.00,      7.00,  61255.00
  67385.00,  61255.00,      6.00,  61255.00
  67542.00,  61352.00,      8.00,  61352.00
  67385.00,  61352.00,      7.00,  61352.00
  67542.00,  61465.00,      4.00,  61465.00
  67385.00,  61465.00,      5.00,  61465.00
  67542.00,  61240.00,      7.00,  61240.00
  67385.00,  61240.00,      8.00,  61240.00
  67542.00,  59995.00,      9.00,  59995.00
  67385.00,  59995.00,      8.00,  59995.00
  67542.00,  60487.00,      6.00,  60487.00
  67385.00,  60487.00,      9.00,  60487.00
  67385.00,  60939.00,      5.00,  60939.00
  67385.00,  60946.00,      6.00,  60946.00
  67385.00,  60948.00,      6.00,  60948.00
  67542.00,  61986.00,      6.00,  61986.00
  67385.00,  61986.00,      6.00,  61986.00
  67542.00,  61248.00,      5.00,  61248.00
  67385.00,  61248.00,      4.00,  61248.00
  67385.00,  60333.00,      9.00,  60333.00
  67385.00,  60763.00,      7.00,  60763.00
  67385.00,  59590.00,      8.00,  59590.00
  68259.00,  59607.00,      7.00,  59607.00
  65692.00,  59810.00,      7.00,  59810.00
  67542.00,  59910.00,      8.00,  59910.00
  67385.00,  59910.00,      7.00,  59910.00
  67385.00,  60135.00,      6.00,  60135.00
  65692.00,  60135.00,      8.00,  60135.00
  67385.00,  60289.00,      7.00,  60289.00
  67385.00,  60295.00,      9.00,  60295.00
  67385.00,  60341.00,      7.00,  60341.00
  67385.00,  60418.00,      7.00,  60418.00
  67385.00,  61289.00,      6.00,  61289.00
  67542.00,  62049.00,      6.00,  62049.00
  67385.00,  61250.00,      6.00,  61250.00
  67542.00,  61167.00,      8.00,  61167.00
  67385.00,  61167.00,      5.00,  61167.00
  67385.00,  60832.00,      3.00,  60832.00
  67542.00,  60161.00,      7.00,  60161.00
  67385.00,  60363.00,      5.00,  60363.00
  67385.00,  59721.00,      7.00,  59721.00
  67542.00,  60322.00,      6.00,  60322.00
  67385.00,  60322.00,      4.00,  60322.00
  67385.00,  60530.00,      7.00,  60530.00
  67542.00,  61011.00,      5.00,  61011.00
  67385.00,  60133.00,      7.00,  60133.00
  67542.00,  61697.00,      4.00,  61697.00
  67385.00,  61697.00,      6.00,  61697.00
  67542.00,  61705.00,      6.00,  61705.00
  67385.00,  61705.00,      5.00,  61705.00
  67385.00,  60389.00,      7.00,  60389.00
  67542.00,  60950.00,      7.00,  60950.00
  67385.00,  60950.00,      8.00,  60950.00
  65692.00,  60950.00,      8.00,  60950.00
  67385.00,  61246.00,      6.00,  61246.00
  67385.00,  59912.00,      8.00,  59912.00
  67542.00,  61729.00,      7.00,  61729.00
  67385.00,  61729.00,      7.00,  61729.00
  67385.00,  61941.00,      7.00,  61941.00
  65692.00,  61941.00,      5.00,  61941.00
  67542.00,  61075.00,      6.00,  61075.00
  67385.00,  61075.00,      7.00,  61075.00
  68259.00,  61075.00,      7.00,  61075.00
  67385.00,  61678.00,      8.00,  61678.00
  66390.00,  62010.00,      8.00,  62010.00
  68899.00,  61724.00,      6.00,  61724.00
  67385.00,  61348.00,      2.00,  61348.00
  67385.00,  60524.00,      4.00,  60524.00
  67385.00,  61967.00,      8.00,  61967.00
  67385.00,  60768.00,      5.00,  60768.00
  67542.00,  60526.00,      6.00,  60526.00
  67385.00,  60526.00,      5.00,  60526.00
  67542.00,  59908.00,      4.00,  59908.00
  67385.00,  59908.00,      6.00,  59908.00
  68259.00,  59908.00,      6.00,  59908.00
  67385.00,  61267.00,      4.00,  61267.00
  67385.00,  60758.00,      7.00,  60758.00
  67385.00,  61257.00,      7.00,  61257.00
  67385.00,  61470.00,      5.00,  61470.00
