  71420.00,  50068.00,      7.00,  50068.00
  71420.00,  50872.00,      9.00,  50872.00
  71420.00,  48322.00,      1.00,  48322.00
  71420.00,  50601.00,      6.00,  50601.00
  71420.00,  47640.00,      1.00,  47640.00
  71420.00,  48856.00,      6.00,  48856.00
  71420.00,  51255.00,      7.00,  51255.00
  71420.00,  49649.00,      6.00,  49649.00
  71420.00,  47518.00,      6.00,  47518.00
  71420.00,  47997.00,      9.00,  47997.00
  71420.00,  51174.00,      5.00,  51174.00
  71420.00,  48043.00,      6.00,  48043.00
  71420.00,  48304.00,      7.00,  48304.00
  71420.00,  49278.00,      8.00,  49278.00
  71420.00,  48416.00,      6.00,  48416.00
  71420.00,  48877.00,      1.00,  48877.00
  71420.00,  51086.00,      4.00,  51086.00
  71420.00,  51091.00,      6.00,  51091.00
  71420.00,  48982.00,      7.00,  48982.00
  71420.00,  50798.00,      5.00,  50798.00
  71420.00,  49274.00,      9.00,  49274.00
  71420.00,  51084.00,      6.00,  51084.00
  71420.00,  49130.00,      6.00,  49130.00
  71420.00,  50794.00,      5.00,  50794.00
  71420.00,  48142.00,      3.00,  48142.00
  71420.00,  48412.00,      6.00,  48412.00
  71420.00,  50162.00,      6.00,  50162.00
  71420.00,  50802.00,      7.00,  50802.00
  71420.00,  51077.00,      6.00,  51077.00
  71420.00,  48520.00,      7.00,  48520.00
  71420.00,  49280.00,      7.00,  49280.00
  71420.00,  50149.00,      5.00,  50149.00
  71420.00,  50440.00,      1.00,  50440.00
  71420.00,  48319.00,      6.00,  48319.00
  71420.00,  49793.00,      7.00,  49793.00
  71420.00,  49647.00,      8.00,  49647.00
  71420.00,  50147.00,      1.00,  50147.00
  71420.00,  48883.00,      6.00,  48883.00
  71420.00,  50160.00,      7.00,  50160.00
  71420.00,  48161.00,      6.00,  48161.00
  71420.00,  49013.00,      6.00,  49013.00
  71420.00,  49642.00,      6.00,  49642.00
  71420.00,  50923.00,      6.00,  50923.00
  71420.00,  50274.00,      5.00,  50274.00
  71420.00,  48414.00,      9.00,  48414.00
  71420.00,  48596.00,      5.00,  48596.00
  71420.00,  50800.00,      3.00,  50800.00
  71420.00,  49284.00,      7.00,  49284.00
  71420.00,  51094.00,      6.00,  51094.00
  71055.00,  47725.00,      8.00,  47725.00
  71420.00,  49276.00,      5.00,  49276.00
  71420.00,  50792.00,      6.00,  50792.00
  71420.00,  50158.00,      2.00,  50158.00
  71420.00,  50151.00,      6.00,  50151.00
  71420.00,  47642.00,      6.00,  47642.00
  71420.00,  49644.00,      7.00,  49644.00
