   5678.00,  40614.00,      7.00,  40614.00
   5678.00,  41571.00,      7.00,  41571.00
     38.00,  43923.00,      7.00,  43923.00
   5678.00,  40629.00,      8.00,  40629.00
   5678.00,  42418.00,      9.00,  42418.00
   5678.00,  40732.00,      9.00,  40732.00
   1860.00,  38600.00,      7.00,  38600.00
   5678.00,  41716.00,      5.00,  41716.00
   5678.00,  44397.00,      4.00,  44397.00
   5678.00,  40851.00,      6.00,  40851.00
   1860.00,  44225.00,      6.00,  44225.00
   6757.00,  42021.00,      7.00,  42021.00
    493.00,  44161.00,      7.00,  44161.00
   5678.00,  40574.00,      7.00,  40574.00
   6757.00,  43684.00,      5.00,  43684.00
   6757.00,  43987.00,      5.00,  43987.00
   1860.00,  44949.00,      5.00,  44949.00
   6477.00,  42736.00,      6.00,  42736.00
   2517.00,  42736.00,      7.00,  42736.00
   6757.00,  41425.00,      8.00,  41425.00
   3149.00,  40752.00,      3.00,  40752.00
   3149.00,  43391.00,      4.00,  43391.00
   5939.00,  43391.00,      4.00,  43391.00
   6757.00,  43910.00,      6.00,  43910.00
   3817.00,  38320.00,      6.00,  38320.00
   3817.00,  43011.00,      6.00,  43011.00
   3817.00,  44238.00,      4.00,  44238.00
   3817.00,  44777.00,      6.00,  44777.00
   3817.00,  44978.00,      5.00,  44978.00
   5678.00,  42053.00,      8.00,  42053.00
   6757.00,  42053.00,      1.00,  42053.00
   5134.00,  42602.00,      7.00,  42602.00
