  52072.00,  33585.00,      5.00,  33585.00
  53315.00,  34579.00,      6.00,  34579.00
  52653.00,  32124.00,      7.00,  32124.00
  51813.00,  32124.00,      8.00,  32124.00
  51948.00,  31747.00,      6.00,  31747.00
  51425.00,  33685.00,      4.00,  33685.00
  55102.00,  33168.00,      5.00,  33168.00
  55005.00,  30745.00,      1.00,  30745.00
  54520.00,  30745.00,      8.00,  30745.00
  51510.00,  32395.00,      6.00,  32395.00
  53315.00,  36541.00,      4.00,  36541.00
  51282.00,  32602.00,      4.00,  32602.00
  52532.00,  32602.00,      1.00,  32602.00
  53315.00,  34608.00,      5.00,  34608.00
  53838.00,  33288.00,      7.00,  33288.00
  50798.00,  32333.00,      5.00,  32333.00
  55246.00,  32333.00,      5.00,  32333.00
  52129.00,  31930.00,      7.00,  31930.00
  51291.00,  31930.00,      6.00,  31930.00
  55340.00,  32109.00,      7.00,  32109.00
  50798.00,  30890.00,      6.00,  30890.00
  51033.00,  32166.00,      7.00,  32166.00
  52532.00,  36511.00,      4.00,  36511.00
  52737.00,  31148.00,     10.00,  31148.00
  51282.00,  32342.00,      8.00,  32342.00
  51033.00,  34299.00,     10.00,  34299.00
  53315.00,  34189.00,      4.00,  34189.00
  53838.00,  36752.00,      6.00,  36752.00
  53315.00,  31742.00,      5.00,  31742.00
  51033.00,  32444.00,     10.00,  32444.00
  55487.00,  33008.00,      8.00,  33008.00
  54628.00,  32126.00,      6.00,  32126.00
  53315.00,  34193.00,      8.00,  34193.00
  53315.00,  31692.00,      8.00,  31692.00
