  38388.00,   4995.00,      8.00,   4995.00
  38388.00,   4975.00,      8.00,   4975.00
  38388.00,   5294.00,     10.00,   5294.00
  38388.00,   4980.00,      4.00,   4980.00
  38388.00,   4992.00,      6.00,   4992.00
  38388.00,   4993.00,      8.00,   4993.00
  38388.00,   5010.00,      8.00,   5010.00
  38388.00,   5049.00,      8.00,   5049.00
  38388.00,   5128.00,      8.00,   5128.00
  38388.00,   5349.00,      8.00,   5349.00
  38388.00,   5055.00,      8.00,   5055.00
  38388.00,   5309.00,      6.00,   5309.00
  39063.00,   5363.00,      7.00,   5363.00
  38340.00,   5422.00,      6.00,   5422.00
  38410.00,   5958.00,      2.00,   5958.00
  38388.00,   5213.00,      6.00,   5213.00
  38388.00,   5064.00,     10.00,   5064.00
  38388.00,   5103.00,      8.00,   5103.00
  38410.00,   5539.00,      1.00,   5539.00
  38388.00,   5108.00,      8.00,   5108.00
  36771.00,   4926.00,      8.00,   4926.00
  38410.00,   5367.00,      4.00,   5367.00
  38388.00,   5226.00,      6.00,   5226.00
  38388.00,   5303.00,      4.00,   5303.00
  38388.00,   5308.00,      8.00,   5308.00
  38388.00,   5361.00,      8.00,   5361.00
  38410.00,   6401.00,      9.00,   6401.00
  38410.00,   6225.00,      9.00,   6225.00
  38388.00,   5139.00,      6.00,   5139.00
  38410.00,   5515.00,      7.00,   5515.00
  38928.00,   5855.00,      2.00,   5855.00
  38410.00,   6458.00,      7.00,   6458.00
  39063.00,   5969.00,      8.00,   5969.00
  36771.00,   5498.00,     10.00,   5498.00
  38388.00,   5009.00,      6.00,   5009.00
  38388.00,   5266.00,      8.00,   5266.00
  38388.00,   5039.00,      6.00,   5039.00
  38388.00,   5250.00,      6.00,   5250.00
  38388.00,   5357.00,      8.00,   5357.00
  38388.00,   5027.00,      8.00,   5027.00
  38388.00,   5054.00,      6.00,   5054.00
  38410.00,   5054.00,      4.00,   5054.00
  38410.00,   6669.00,      1.00,   6669.00
  36771.00,   4964.00,      8.00,   4964.00
  36771.00,   4729.00,      6.00,   4729.00
  36771.00,   4851.00,     10.00,   4851.00
  36771.00,   5051.00,      8.00,   5051.00
  36771.00,   5131.00,      8.00,   5131.00
  38388.00,   5282.00,      8.00,   5282.00
  38234.00,   5317.00,      6.00,   5317.00
  36771.00,   5635.00,      7.00,   5635.00
  36771.00,   5688.00,      7.00,   5688.00
  36771.00,   4781.00,      6.00,   4781.00
  36771.00,   6473.00,      7.00,   6473.00
  36771.00,   4780.00,      6.00,   4780.00
