  64411.00,   3408.00,      8.00,   3408.00
  64411.00,   3555.00,      6.00,   3555.00
  64411.00,   3578.00,      8.00,   3578.00
  64411.00,   3623.00,      6.00,   3623.00
  64411.00,   3740.00,      7.00,   3740.00
  64411.00,   3753.00,      7.00,   3753.00
  64411.00,   3755.00,      7.00,   3755.00
  64411.00,   3863.00,      6.00,   3863.00
  64411.00,   3986.00,      4.00,   3986.00
  64411.00,   3994.00,      8.00,   3994.00
  64411.00,   3996.00,     10.00,   3996.00
  64411.00,   4270.00,      6.00,   4270.00
  64411.00,   4299.00,      6.00,   4299.00
  64737.00,   2936.00,      8.00,   2936.00
  64411.00,   3006.00,      8.00,   3006.00
  64411.00,   3044.00,      6.00,   3044.00
  64411.00,   3176.00,      8.00,   3176.00
  64411.00,   3334.00,      8.00,   3334.00
  64411.00,   3365.00,      9.00,   3365.00
  64411.00,   3435.00,     10.00,   3435.00
  64411.00,   3471.00,      7.00,   3471.00
  64411.00,   3671.00,      8.00,   3671.00
  64411.00,   3703.00,      9.00,   3703.00
  64411.00,   3730.00,      7.00,   3730.00
  65692.00,   3859.00,      8.00,   3859.00
  64411.00,   4027.00,      5.00,   4027.00
  64411.00,   4226.00,      8.00,   4226.00
  64411.00,   4246.00,      8.00,   4246.00
  64411.00,   4306.00,      7.00,   4306.00
  64411.00,   4327.00,      8.00,   4327.00
  64411.00,   2826.00,      4.00,   2826.00
  64411.00,   2858.00,     10.00,   2858.00
  64411.00,   2881.00,      5.00,   2881.00
  64411.00,   2889.00,      7.00,   2889.00
  64411.00,   2916.00,      6.00,   2916.00
  64411.00,   2947.00,      8.00,   2947.00
  64411.00,   2948.00,      8.00,   2948.00
  64411.00,   2949.00,      8.00,   2949.00
  64411.00,   2959.00,     10.00,   2959.00
  64411.00,   2978.00,      7.00,   2978.00
  64411.00,   2985.00,      7.00,   2985.00
  64411.00,   2987.00,      8.00,   2987.00
  64411.00,   2990.00,      5.00,   2990.00
  64411.00,   2995.00,      6.00,   2995.00
  64411.00,   2997.00,     10.00,   2997.00
  64411.00,   3005.00,      4.00,   3005.00
  64411.00,   3033.00,      7.00,   3033.00
  64411.00,   3039.00,      8.00,   3039.00
  64411.00,   3081.00,      6.00,   3081.00
  64411.00,   3101.00,      7.00,   3101.00
  64411.00,   3114.00,     10.00,   3114.00
  64411.00,   3145.00,      6.00,   3145.00
  64411.00,   3146.00,      3.00,   3146.00
  64411.00,   3147.00,      8.00,   3147.00
  64411.00,   3156.00,      1.00,   3156.00
  64411.00,   3175.00,      7.00,   3175.00
  64411.00,   3178.00,      8.00,   3178.00
  64411.00,   3208.00,      5.00,   3208.00
  64411.00,   3243.00,      5.00,   3243.00
  64411.00,   3249.00,      6.00,   3249.00
  64411.00,   3253.00,     10.00,   3253.00
  64411.00,   3254.00,      6.00,   3254.00
  64411.00,   3256.00,      8.00,   3256.00
  64411.00,   3257.00,      6.00,   3257.00
  64411.00,   3258.00,      5.00,   3258.00
  64411.00,   3261.00,      8.00,   3261.00
  64411.00,   3263.00,      6.00,   3263.00
  64411.00,   3264.00,      6.00,   3264.00
  64411.00,   3268.00,      2.00,   3268.00
  64411.00,   3300.00,      5.00,   3300.00
  64411.00,   3301.00,      6.00,   3301.00
  64411.00,   3316.00,      3.00,   3316.00
  64411.00,   3354.00,      6.00,   3354.00
  64411.00,   3409.00,      4.00,   3409.00
  64411.00,   3448.00,      8.00,   3448.00
  64411.00,   3452.00,      6.00,   3452.00
  64737.00,   3466.00,      6.00,   3466.00
  64411.00,   3477.00,      8.00,   3477.00
  64411.00,   3484.00,      4.00,   3484.00
  64411.00,   3526.00,      6.00,   3526.00
  64411.00,   3527.00,      6.00,   3527.00
  64411.00,   3534.00,      4.00,   3534.00
