  71420.00,    616.00,      6.00,    616.00
  71420.00,   1277.00,      6.00,   1277.00
  71420.00,     66.00,      4.00,     66.00
  71420.00,    606.00,      1.00,    606.00
  71420.00,   1587.00,      4.00,   1587.00
  71420.00,   1588.00,      8.00,   1588.00
  71420.00,   1591.00,      4.00,   1591.00
  71420.00,   1603.00,      4.00,   1603.00
  71420.00,   1665.00,      8.00,   1665.00
  71420.00,   1690.00,      6.00,   1690.00
  71420.00,   1702.00,      8.00,   1702.00
  71420.00,   1703.00,      8.00,   1703.00
  71420.00,   1762.00,      6.00,   1762.00
  71420.00,   1772.00,      4.00,   1772.00
  71420.00,   1848.00,      4.00,   1848.00
  71420.00,   1855.00,      4.00,   1855.00
  71420.00,   1876.00,      8.00,   1876.00
  71420.00,   1970.00,      2.00,   1970.00
  71420.00,   1971.00,      1.00,   1971.00
  71420.00,   1973.00,      1.00,   1973.00
  71420.00,   1974.00,      2.00,   1974.00
  71420.00,   1992.00,      1.00,   1992.00
  71420.00,   1993.00,      2.00,   1993.00
  71420.00,   2046.00,     10.00,   2046.00
  71420.00,   2050.00,      6.00,   2050.00
  71420.00,   2051.00,      4.00,   2051.00
  71420.00,   2117.00,      8.00,   2117.00
  71420.00,   2151.00,      8.00,   2151.00
  71420.00,   2232.00,      7.00,   2232.00
  71420.00,   2338.00,      2.00,   2338.00
  71420.00,   2382.00,      6.00,   2382.00
  71420.00,   2383.00,      6.00,   2383.00
  71420.00,   2389.00,      2.00,   2389.00
  71420.00,   2428.00,      2.00,   2428.00
  71420.00,   2514.00,      2.00,   2514.00
  71420.00,   2548.00,      1.00,   2548.00
  71420.00,   2549.00,      6.00,   2549.00
  71420.00,   2572.00,      6.00,   2572.00
  71420.00,   2643.00,      4.00,   2643.00
  71420.00,   2672.00,      6.00,   2672.00
  71420.00,   2700.00,      2.00,   2700.00
  71420.00,   2713.00,      4.00,   2713.00
  71420.00,   1619.00,      8.00,   1619.00
  71420.00,   1726.00,      8.00,   1726.00
  71420.00,   1955.00,      8.00,   1955.00
  71420.00,   1959.00,      6.00,   1959.00
  71420.00,   1962.00,      8.00,   1962.00
  71420.00,   2555.00,      2.00,   2555.00
  71420.00,    870.00,      4.00,    870.00
  71420.00,   1753.00,      2.00,   1753.00
  71420.00,   2282.00,      6.00,   2282.00
  71420.00,   2301.00,      8.00,   2301.00
  71420.00,   2315.00,      1.00,   2315.00
  71420.00,   2366.00,      5.00,   2366.00
  71420.00,   2459.00,      2.00,   2459.00
  71420.00,   2687.00,      5.00,   2687.00
  71420.00,    611.00,      1.00,    611.00
  71420.00,   2116.00,      8.00,   2116.00
  71420.00,    965.00,      6.00,    965.00
  71420.00,   1987.00,      2.00,   1987.00
  71420.00,    169.00,      4.00,    169.00
  71420.00,    839.00,      2.00,    839.00
  71420.00,   1298.00,      6.00,   1298.00
  71420.00,   2042.00,      6.00,   2042.00
  71420.00,   2053.00,      6.00,   2053.00
  71420.00,    829.00,      6.00,    829.00
  71420.00,   1031.00,      8.00,   1031.00
  71420.00,   1099.00,      7.00,   1099.00
  71420.00,     12.00,      4.00,     12.00
  71420.00,    107.00,      6.00,    107.00
  71420.00,    828.00,      6.00,    828.00
  71420.00,    181.00,      1.00,    181.00
  71420.00,    609.00,      6.00,    609.00
  71420.00,    801.00,      4.00,    801.00
  71420.00,    881.00,      6.00,    881.00
  71420.00,    891.00,      2.00,    891.00
  71420.00,   1427.00,      4.00,   1427.00
  71420.00,   1495.00,      1.00,   1495.00
  71420.00,   1592.00,      6.00,   1592.00
  71420.00,   1707.00,      6.00,   1707.00
  71420.00,   1826.00,      2.00,   1826.00
  71420.00,   1837.00,      4.00,   1837.00
  71420.00,   1869.00,      4.00,   1869.00
  71420.00,   2089.00,      6.00,   2089.00
  71420.00,   2195.00,      6.00,   2195.00
  71420.00,   2296.00,      2.00,   2296.00
  71420.00,   2394.00,      6.00,   2394.00
  71420.00,   2461.00,      2.00,   2461.00
  71420.00,   2462.00,      2.00,   2462.00
  71420.00,   2693.00,      4.00,   2693.00
