  67385.00,    213.00,      7.00,    213.00
  67385.00,     28.00,      7.00,     28.00
  67385.00,     30.00,      6.00,     30.00
  67385.00,    232.00,      7.00,    232.00
  67385.00,    242.00,      7.00,    242.00
  67385.00,    321.00,      8.00,    321.00
  67385.00,    326.00,      8.00,    326.00
  67385.00,    334.00,      9.00,    334.00
  67385.00,    495.00,      9.00,    495.00
  67385.00,    926.00,     10.00,    926.00
  67385.00,   1046.00,      7.00,   1046.00
  67385.00,   1280.00,     10.00,   1280.00
  67385.00,   1300.00,      9.00,   1300.00
  67385.00,   1264.00,      9.00,   1264.00
  67385.00,   1277.00,     10.00,   1277.00
  67385.00,   1629.00,      5.00,   1629.00
  67386.00,    599.00,      6.00,    599.00
  67386.00,   1348.00,      5.00,   1348.00
  67542.00,    393.00,      4.00,    393.00
  67386.00,    393.00,      5.00,    393.00
  67385.00,   1083.00,      6.00,   1083.00
  67385.00,   1658.00,      5.00,   1658.00
  67542.00,   1665.00,      7.00,   1665.00
  67385.00,   1703.00,      4.00,   1703.00
  67542.00,   1772.00,      4.00,   1772.00
  67385.00,   1772.00,      4.00,   1772.00
  67385.00,    506.00,      8.00,    506.00
  67385.00,   1132.00,      8.00,   1132.00
  67385.00,   1190.00,      6.00,   1190.00
  67386.00,   1211.00,      7.00,   1211.00
  67385.00,   1643.00,      8.00,   1643.00
  67386.00,   1726.00,      7.00,   1726.00
  67385.00,   1730.00,      8.00,   1730.00
  67385.00,    973.00,      9.00,    973.00
  67542.00,   1753.00,      9.00,   1753.00
  67385.00,   1753.00,      5.00,   1753.00
  67386.00,    343.00,      4.00,    343.00
  67385.00,   1066.00,      6.00,   1066.00
  67542.00,   1688.00,      5.00,   1688.00
  67542.00,   1175.00,      9.00,   1175.00
  67385.00,   1306.00,      6.00,   1306.00
  67385.00,   1570.00,      6.00,   1570.00
  67385.00,    941.00,      8.00,    941.00
  67542.00,   1255.00,      6.00,   1255.00
  67385.00,   1255.00,      5.00,   1255.00
  67385.00,     13.00,      6.00,     13.00
  67385.00,    369.00,      8.00,    369.00
  67385.00,    421.00,      7.00,    421.00
  67385.00,    469.00,      3.00,    469.00
  67386.00,    667.00,      4.00,    667.00
  67385.00,    709.00,      5.00,    709.00
  67542.00,    829.00,      7.00,    829.00
  67385.00,    916.00,     10.00,    916.00
  67385.00,    971.00,      8.00,    971.00
  67386.00,   1099.00,      7.00,   1099.00
  67385.00,   1177.00,      7.00,   1177.00
  67385.00,   1192.00,      8.00,   1192.00
  67385.00,   1279.00,      7.00,   1279.00
  67385.00,     12.00,      4.00,     12.00
  67385.00,    102.00,      3.00,    102.00
  67385.00,    116.00,      9.00,    116.00
  67386.00,    932.00,      6.00,    932.00
  67385.00,   1489.00,      5.00,   1489.00
  67542.00,   1566.00,      7.00,   1566.00
  67386.00,   1566.00,      5.00,   1566.00
  67385.00,   1566.00,      6.00,   1566.00
  67386.00,     73.00,      7.00,     73.00
  67542.00,    126.00,      4.00,    126.00
  67386.00,    181.00,      4.00,    181.00
  67386.00,    631.00,      4.00,    631.00
  67386.00,    704.00,      4.00,    704.00
  67385.00,    704.00,      2.00,    704.00
  67542.00,    801.00,      5.00,    801.00
  67542.00,    888.00,      5.00,    888.00
  67385.00,    888.00,      4.00,    888.00
  67385.00,   1340.00,     10.00,   1340.00
  67385.00,   1495.00,      3.00,   1495.00
  67542.00,   1503.00,      7.00,   1503.00
  67385.00,   1581.00,      5.00,   1581.00
  67542.00,   1592.00,      4.00,   1592.00
  67385.00,   1592.00,      6.00,   1592.00
  67385.00,   1640.00,      4.00,   1640.00
  67385.00,   1654.00,      7.00,   1654.00
  67542.00,   1744.00,      6.00,   1744.00
  67386.00,   1744.00,      4.00,   1744.00
  67386.00,   1756.00,      4.00,   1756.00
  67542.00,    239.00,      5.00,    239.00
  67386.00,    558.00,      4.00,    558.00
  67385.00,    558.00,      6.00,    558.00
  67542.00,   1601.00,      6.00,   1601.00
  67385.00,   1614.00,      7.00,   1614.00
  67385.00,   1642.00,      5.00,   1642.00
  67386.00,   1681.00,      3.00,   1681.00
  67542.00,     27.00,      8.00,     27.00
  67385.00,    900.00,     10.00,    900.00
  67386.00,   1526.00,      1.00,   1526.00
  67385.00,   1701.00,      8.00,   1701.00
  67385.00,    492.00,      8.00,    492.00
  67385.00,    615.00,      7.00,    615.00
  67385.00,    901.00,      8.00,    901.00
  67385.00,    929.00,      8.00,    929.00
  67385.00,    931.00,      8.00,    931.00
  67385.00,    937.00,      8.00,    937.00
  67385.00,    945.00,     10.00,    945.00
  67385.00,    946.00,     10.00,    946.00
  67385.00,    947.00,     10.00,    947.00
  67385.00,    949.00,     10.00,    949.00
