  10858.00,   2679.00,      8.00,   2679.00
  10759.00,   3065.00,      5.00,   3065.00
  10680.00,   3140.00,      6.00,   3140.00
  10680.00,   3232.00,      6.00,   3232.00
  10680.00,   3641.00,      5.00,   3641.00
  10759.00,   1812.00,      7.00,   1812.00
  10680.00,   2503.00,      8.00,   2503.00
  10858.00,   3830.00,      6.00,   3830.00
  10858.00,   1879.00,      8.00,   1879.00
  10759.00,   1893.00,      8.00,   1893.00
  10858.00,   2607.00,     10.00,   2607.00
  10759.00,   2607.00,     10.00,   2607.00
  10858.00,   2766.00,      6.00,   2766.00
  10759.00,   2766.00,      7.00,   2766.00
  10759.00,   2834.00,      8.00,   2834.00
  10858.00,   2837.00,      6.00,   2837.00
  10759.00,   2837.00,      9.00,   2837.00
  10759.00,   3867.00,      6.00,   3867.00
  10680.00,   3880.00,      6.00,   3880.00
  10759.00,   3982.00,      9.00,   3982.00
  10858.00,   4147.00,      9.00,   4147.00
  10858.00,   3903.00,      8.00,   3903.00
  10680.00,   3293.00,      5.00,   3293.00
  10858.00,   4342.00,      8.00,   4342.00
  10858.00,   3905.00,      8.00,   3905.00
  10858.00,   4166.00,      6.00,   4166.00
  10759.00,   2566.00,      6.00,   2566.00
  10759.00,   2911.00,      5.00,   2911.00
  10759.00,   2298.00,      6.00,   2298.00
  10858.00,   3914.00,      8.00,   3914.00
  10759.00,   3914.00,      9.00,   3914.00
  10858.00,   4193.00,      7.00,   4193.00
  10759.00,   1902.00,      7.00,   1902.00
  10858.00,   2323.00,      6.00,   2323.00
  10856.00,    559.00,      4.00,    559.00
  10858.00,   2388.00,      6.00,   2388.00
  10759.00,   1874.00,      6.00,   1874.00
  10858.00,   2626.00,      8.00,   2626.00
  10759.00,   2626.00,      6.00,   2626.00
  10858.00,   2775.00,      8.00,   2775.00
  10858.00,   2715.00,      6.00,   2715.00
  10759.00,   3050.00,      8.00,   3050.00
  11050.00,   4087.00,      6.00,   4087.00
  10759.00,   4250.00,      6.00,   4250.00
  10759.00,   2800.00,      6.00,   2800.00
  10858.00,   2545.00,      7.00,   2545.00
  10759.00,   2768.00,      6.00,   2768.00
  11760.00,   2230.00,      1.00,   2230.00
  10759.00,   2172.00,      8.00,   2172.00
  10759.00,   1877.00,      6.00,   1877.00
  10759.00,   3944.00,      6.00,   3944.00
  10759.00,   3595.00,      6.00,   3595.00
  10858.00,   4375.00,      7.00,   4375.00
  12367.00,   2484.00,      1.00,   2484.00
  10680.00,    772.00,      7.00,    772.00
  10680.00,    773.00,      6.00,    773.00
  10759.00,   3003.00,      6.00,   3003.00
  10858.00,   1549.00,      6.00,   1549.00
  10858.00,   2680.00,      7.00,   2680.00
  10759.00,   3796.00,      6.00,   3796.00
  10858.00,   3568.00,      7.00,   3568.00
  10759.00,   3611.00,      6.00,   3611.00
  10759.00,   2156.00,      6.00,   2156.00
  10759.00,   1538.00,      8.00,   1538.00
  10368.00,   2543.00,      9.00,   2543.00
  10759.00,   1817.00,      6.00,   1817.00
  11760.00,   4460.00,      1.00,   4460.00
  10680.00,    758.00,      6.00,    758.00
  11570.00,   4315.00,      2.00,   4315.00
  10680.00,   3560.00,      6.00,   3560.00
  10680.00,   3294.00,      6.00,   3294.00
  10759.00,   2914.00,      7.00,   2914.00
  10759.00,   1685.00,     10.00,   1685.00
  10759.00,   3570.00,      6.00,   3570.00
  10759.00,   1659.00,      6.00,   1659.00
   9809.00,   2438.00,      2.00,   2438.00
  10368.00,   2703.00,      9.00,   2703.00
  10856.00,   2850.00,      2.00,   2850.00
  11760.00,   3455.00,      1.00,   3455.00
  11760.00,   3651.00,      1.00,   3651.00
  10652.00,   3891.00,      2.00,   3891.00
  10636.00,   4455.00,      7.00,   4455.00
  10759.00,   3887.00,      7.00,   3887.00
  10759.00,   3187.00,      6.00,   3187.00
  10858.00,   4157.00,      8.00,   4157.00
  11760.00,   4346.00,      1.00,   4346.00
  11760.00,   2220.00,      6.00,   2220.00
  10858.00,   4120.00,      6.00,   4120.00
  10967.00,   4421.00,      6.00,   4421.00
  11606.00,   3890.00,      6.00,   3890.00
  10680.00,   3542.00,      5.00,   3542.00
  10680.00,   3803.00,      4.00,   3803.00
  11760.00,    109.00,      1.00,    109.00
   9550.00,   3080.00,      6.00,   3080.00
   9787.00,   3904.00,      1.00,   3904.00
   9809.00,   3589.00,      4.00,   3589.00
  11760.00,   2909.00,      1.00,   2909.00
  10674.00,   3407.00,      3.00,   3407.00
  10680.00,   3236.00,      3.00,   3236.00
  10759.00,   4365.00,      7.00,   4365.00
  11443.00,   1708.00,      1.00,   1708.00
  11760.00,   2222.00,      1.00,   2222.00
  11760.00,   2224.00,      1.00,   2224.00
  11760.00,   2508.00,      1.00,   2508.00
  11760.00,   2584.00,      1.00,   2584.00
  11760.00,   3607.00,      9.00,   3607.00
  11760.00,   3762.00,      1.00,   3762.00
  11760.00,   4311.00,      1.00,   4311.00
  11815.00,   1738.00,      5.00,   1738.00
  12458.00,   3193.00,      2.00,   3193.00
