  42447.00,  26662.00,      8.00,  26662.00
  41253.00,  27812.00,      7.00,  27812.00
  41038.00,  25764.00,      9.00,  25764.00
  41084.00,  26939.00,      5.00,  26939.00
  41084.00,  27846.00,      9.00,  27846.00
  41154.00,  27611.00,      7.00,  27611.00
  42447.00,  27899.00,      7.00,  27899.00
  41154.00,  26492.00,      8.00,  26492.00
  41154.00,  25805.00,      4.00,  25805.00
  41154.00,  25971.00,     10.00,  25971.00
  41154.00,  26151.00,      4.00,  26151.00
  42594.00,  26578.00,      6.00,  26578.00
  42447.00,  27741.00,      7.00,  27741.00
  42791.00,  27882.00,      7.00,  27882.00
  41154.00,  26172.00,      8.00,  26172.00
  41854.00,  27816.00,      9.00,  27816.00
  41084.00,  27020.00,      3.00,  27020.00
  40003.00,  27416.00,      8.00,  27416.00
  42447.00,  27878.00,      8.00,  27878.00
  40456.00,  26558.00,      4.00,  26558.00
  42791.00,  27873.00,      8.00,  27873.00
  42791.00,  27434.00,      3.00,  27434.00
  41154.00,  26828.00,      3.00,  26828.00
  40003.00,  27865.00,      6.00,  27865.00
  41154.00,  25963.00,      8.00,  25963.00
  41154.00,  25868.00,      6.00,  25868.00
  41154.00,  26144.00,      7.00,  26144.00
  41084.00,  27618.00,      2.00,  27618.00
  41154.00,  26696.00,      8.00,  26696.00
  41154.00,  27875.00,      7.00,  27875.00
  42447.00,  26614.00,      8.00,  26614.00
  41154.00,  26614.00,      9.00,  26614.00
  42447.00,  26729.00,      8.00,  26729.00
  41084.00,  26838.00,      6.00,  26838.00
  41154.00,  27555.00,      7.00,  27555.00
  41084.00,  26819.00,      3.00,  26819.00
  40003.00,  27397.00,      9.00,  27397.00
  40167.00,  27744.00,      7.00,  27744.00
  43454.00,  27368.00,      8.00,  27368.00
  41154.00,  26133.00,      4.00,  26133.00
  41154.00,  26562.00,      8.00,  26562.00
  40976.00,  27644.00,      6.00,  27644.00
  41154.00,  26746.00,      7.00,  26746.00
  42791.00,  27735.00,      4.00,  27735.00
  41154.00,  27735.00,      6.00,  27735.00
  42791.00,  27830.00,      4.00,  27830.00
  41154.00,  26462.00,      8.00,  26462.00
  41154.00,  26547.00,      8.00,  26547.00
  41154.00,  26834.00,      6.00,  26834.00
  41154.00,  26750.00,      6.00,  26750.00
  41154.00,  26487.00,      6.00,  26487.00
  41154.00,  26561.00,      8.00,  26561.00
  40003.00,  26693.00,      6.00,  26693.00
  42791.00,  26734.00,      3.00,  26734.00
  42791.00,  26744.00,      4.00,  26744.00
  42791.00,  27792.00,      5.00,  27792.00
  41154.00,  27685.00,      4.00,  27685.00
  43454.00,  27362.00,      8.00,  27362.00
  40456.00,  26803.00,      4.00,  26803.00
  42791.00,  26841.00,      5.00,  26841.00
  41154.00,  25755.00,      3.00,  25755.00
  41154.00,  25930.00,      1.00,  25930.00
  41154.00,  26479.00,      8.00,  26479.00
  41154.00,  25961.00,      4.00,  25961.00
  40166.00,  25744.00,      6.00,  25744.00
  40003.00,  26007.00,      8.00,  26007.00
  41084.00,  26249.00,      5.00,  26249.00
  41154.00,  26289.00,      7.00,  26289.00
  41154.00,  25946.00,      7.00,  25946.00
  41154.00,  26792.00,      6.00,  26792.00
  42791.00,  26174.00,      6.00,  26174.00
  41154.00,  27316.00,      8.00,  27316.00
  42791.00,  27833.00,      5.00,  27833.00
  41154.00,  26134.00,      6.00,  26134.00
  40456.00,  27746.00,      9.00,  27746.00
  41084.00,  26810.00,      5.00,  26810.00
  40166.00,  27338.00,      3.00,  27338.00
  40570.00,  27338.00,      8.00,  27338.00
  40003.00,  27402.00,      7.00,  27402.00
  40456.00,  27402.00,      9.00,  27402.00
  40003.00,  26413.00,      7.00,  26413.00
  41154.00,  26139.00,      7.00,  26139.00
  41154.00,  26181.00,      7.00,  26181.00
  41827.00,  26465.00,      2.00,  26465.00
  41154.00,  25898.00,      4.00,  25898.00
  42791.00,  26577.00,      4.00,  26577.00
  41154.00,  26117.00,      8.00,  26117.00
  38978.00,  25975.00,      8.00,  25975.00
  38978.00,  26743.00,      8.00,  26743.00
  41154.00,  26123.00,      5.00,  26123.00
  41154.00,  26676.00,      5.00,  26676.00
  41827.00,  26812.00,      8.00,  26812.00
  41038.00,  25906.00,      9.00,  25906.00
  41154.00,  25977.00,      7.00,  25977.00
  41154.00,  26544.00,      7.00,  26544.00
  41154.00,  26339.00,      8.00,  26339.00
  40166.00,  26339.00,      5.00,  26339.00
  42791.00,  26682.00,      4.00,  26682.00
  43414.00,  27695.00,      6.00,  27695.00
  40976.00,  27376.00,      8.00,  27376.00
  40456.00,  27874.00,      6.00,  27874.00
  41027.00,  26360.00,      7.00,  26360.00
  44076.00,  26861.00,      8.00,  26861.00
  41154.00,  27114.00,      6.00,  27114.00
  44076.00,  26176.00,      9.00,  26176.00
  40166.00,  26049.00,      9.00,  26049.00
  40166.00,  26048.00,     10.00,  26048.00
  40166.00,  26073.00,     10.00,  26073.00
